Date,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2012-05-17,0.1339143083367857,0.1547844631857348,0.1998807732790384,0.1134227991403234,0.1893114090663102,0.1534437100984063,0.1659515721747541
2012-05-18,0.1341375452800356,0.1587069083787216,0.2032092757486615,0.1296791114045234,0.1825958069448964,0.1799644832068553,0.1676818994363075
2012-05-21,0.1328580696694471,0.1734503145743541,0.2076230144976529,0.1294958551141015,0.1854368182392605,0.1799681469025362,0.1759162058210924
2012-05-22,0.1311827577648831,0.1824432222965228,0.1902744012555514,0.1280626778730405,0.1815059847624865,0.1791417853835346,0.1836513640514491
2012-05-23,0.1321597588326048,0.1901592505031962,0.1870075198757093,0.1271554269975855,0.180004744808593,0.179220362525574,0.1843554432704053
2012-05-24,0.1306649412364803,0.1898149798712741,0.1757627627445213,0.1150335020833186,0.1813547208996938,0.1567286827817689,0.178891624975948
2012-05-25,0.1381650647370985,0.1879211955957533,0.1735714732487637,0.1108407532200018,0.1790386612504224,0.1532097440478085,0.1794237024458514
2012-05-28,0.1442873179928773,0.1893749529202497,0.1758408044285429,0.1191641817949155,0.1891936012056068,0.1584555185915005,0.1841742695397867
2012-05-29,0.1444371982562634,0.19526592884447,0.1833276376812861,0.1259466401367493,0.1811371324922762,0.1605626751715151,0.1836325447211323
2012-05-30,0.1454213500003081,0.1886795993104006,0.1829673336941314,0.1223486728700975,0.1802844451603485,0.1597436407790276,0.1786832842919895
2012-05-31,0.1310138645346544,0.1895345301742739,0.2112743636604162,0.142713771618471,0.1716008642747707,0.1791011216557685,0.1786994022403585
2012-06-01,0.1584384649951527,0.1890780462449658,0.2125083159935298,0.1428784152159944,0.1774507869385693,0.1801398294736847,0.1826584131047866
2012-06-04,0.1569374118232415,0.1814543279488773,0.2060620371817539,0.1392862517601625,0.1813530808848033,0.1709291359757169,0.1896876141214402
2012-06-05,0.1567721354702561,0.2024170024092538,0.2221783316788305,0.1640066278135926,0.1800880605754152,0.1929545839545561,0.18647403780625
2012-06-06,0.1573749816527382,0.1997099476883693,0.2181672457615989,0.1638694570389629,0.1854546838464542,0.1931038638185322,0.1908715172149928
2012-06-07,0.1500918776227717,0.1993909601855305,0.2167927374421916,0.1660192459600366,0.1859822927103137,0.196740933565051,0.1966121980892141
2012-06-08,0.1562567113706448,0.1990535506719384,0.214962144135569,0.1701107878831493,0.2092431887444943,0.2039854103372242,0.2106909722202886
2012-06-11,0.1564865844665456,0.1999145005444711,0.2117613257332724,0.175751089751603,0.2062387570392062,0.2091820248836573,0.2121000260332126
2012-06-12,0.1634056194355394,0.1882046048350059,0.2033828651217826,0.1734211620001825,0.2066834158008028,0.2081975886233961,0.2133895719411485
2012-06-13,0.1660502170943738,0.1876390735677706,0.2023582635557776,0.176733892270313,0.2062733168073843,0.2096599505295389,0.2122681829095399
2012-06-14,0.1629135129400361,0.1864236348541076,0.2099532352434899,0.1793638706523662,0.194077550593702,0.2134807966055226,0.2096136016015179
2012-06-15,0.1555570610659803,0.1806060893972888,0.2068277658168897,0.1704137481983043,0.1966882122763508,0.2011362257413526,0.2167428134513965
2012-06-18,0.1495956737446679,0.1804897643625066,0.2151354413182256,0.1697056918800759,0.1907861320783314,0.1979467419238141,0.1917321226413439
2012-06-19,0.1495744474985335,0.180339919852139,0.2133345988405482,0.1629005718568377,0.1910379906656352,0.1820919264841126,0.1951035474662064
2012-06-20,0.1497431789175004,0.1760629126590392,0.2072158767144878,0.1818600511258524,0.1963305811887205,0.2019365363304692,0.1935305041115031
2012-06-21,0.1497524536924184,0.1533454159278008,0.1957347835089009,0.1832914464270336,0.1969707491273514,0.2052269227304356,0.1800154005457781
2012-06-22,0.1571963344970723,0.1519053512760703,0.2071721437894864,0.1916839888461094,0.1964932576648071,0.2160894702528264,0.1823232843136194
2012-06-25,0.1562954837547809,0.1519821790201559,0.2065137239760006,0.1922814351632956,0.1968345330136688,0.2171332937257321,0.1847920670606112
2012-06-26,0.1481286576649923,0.1583644359212513,0.2137628819901665,0.1946087439816492,0.1990827847130365,0.2184736367970241,0.1863794840683791
2012-06-27,0.1400373282413316,0.1586157022493331,0.2128893175158826,0.1911203150067068,0.196046317818486,0.2170793323611543,0.1925500832569129
2012-06-28,0.1516723647891482,0.1505292037466839,0.2519349822735233,0.2014255311377979,0.1967568968147419,0.2353000653757685,0.1974384842158721
2012-06-29,0.1519149177652611,0.1542412317585271,0.2544627549207996,0.2009513422619937,0.1960629218886976,0.2349477175482557,0.192680763837911
2012-07-02,0.1521789086303176,0.1468579861920762,0.2214438837358542,0.1773181441237199,0.1997470958246098,0.2090734694948902,0.1862084326462681
2012-07-03,0.1240609400786642,0.1470335692416945,0.2154147168059472,0.1773421200915208,0.183055102203358,0.2094008037172212,0.1713811639808181
2012-07-04,0.1280833217213717,0.146702397871702,0.2166019759558757,0.1791247185512214,0.183110699898906,0.2094018380158114,0.1714655625540601
2012-07-05,0.1346429101630377,0.1317921618451881,0.2222322215277858,0.1689464167094393,0.1796950090972731,0.2029867565025501,0.1669297453928901
2012-07-06,0.1535730329904037,0.1303554172313885,0.2220351593460477,0.169184305897924,0.1932560471976209,0.2021381849858014,0.1718626557147425
2012-07-09,0.1533049745405089,0.1306951828864062,0.2225099869578608,0.17027149686491,0.1895662807001052,0.2037378025349956,0.1540680214251627
2012-07-10,0.1486945302286642,0.1305856054547038,0.222501842207531,0.1637221276438328,0.1728487724886311,0.1948769505516917,0.1414984022290748
2012-07-11,0.1498214380101878,0.1348709110255419,0.2239423811277689,0.160588752791122,0.187094182880543,0.1933167594525303,0.1467696117683885
2012-07-12,0.1407499880366438,0.1383818266188164,0.2328975166613447,0.1670429390131576,0.1854494668663323,0.1963344466076634,0.1456955104950519
2012-07-13,0.1475859940048652,0.1376749429342188,0.2322618657542907,0.1641142009675208,0.1807796887362333,0.1963634447658649,0.1453547997719777
2012-07-16,0.1485451544055433,0.1399624795592069,0.2285866505793345,0.1623929850874762,0.1742126160043102,0.1923473012032004,0.1456123839543681
2012-07-17,0.1483660917770245,0.1430796511014882,0.2332048573179087,0.1636339379373829,0.1750742931156736,0.1941603735929823,0.1337301027640634
2012-07-18,0.1516609342356279,0.1326915429266917,0.2287815981509663,0.1607822594602534,0.184167989843291,0.1919083488058591,0.133452985767107
2012-07-19,0.1526079537507304,0.1371978975647773,0.2403334803710504,0.1647112015611963,0.1838585946722642,0.1979602115491614,0.1375246849950658
2012-07-20,0.1513953718495476,0.1515070202203039,0.2649810740678164,0.1477579617723935,0.2067945341845274,0.1832673105036785,0.1472514146598336
2012-07-23,0.1520882270311693,0.1495266521391843,0.2615143686172777,0.1496536105237407,0.2029300409914578,0.1818003318601359,0.1472072685623178
2012-07-24,0.1441187437453519,0.144001153574379,0.2495858452281733,0.1382579104158658,0.202228453774453,0.1690233149361713,0.1524700673552842
2012-07-25,0.1444125267637118,0.1506080329066833,0.2636281202129145,0.1475378188396791,0.2016301042412078,0.1738555840842867,0.1553043689703502
2012-07-26,0.1448377240487824,0.1467617561707004,0.2642477736229959,0.1572120928569264,0.2102627629487772,0.1874074462965594,0.1616105673643318
2012-07-27,0.144429933128972,0.1493365138438399,0.2596979749235846,0.1568206241398413,0.2146439704443124,0.1848976817926922,0.153236454787835
2012-07-30,0.134008524592837,0.147683851809004,0.2222071390485492,0.1356419842973113,0.2052222395679243,0.1560177093034019,0.1453810107195727
2012-07-31,0.1396862554849962,0.1489741255361777,0.2199688142884691,0.135959898200294,0.2052044683745476,0.1563345061421224,0.1461034718949533
2012-08-01,0.1396090352714731,0.1496224778501524,0.2307209493211845,0.1367734115454056,0.2003142249972649,0.1534100935651276,0.143213107541148
2012-08-02,0.1459972847089481,0.1671537307777317,0.2644256487050076,0.1513850060359699,0.2003082089931766,0.1688274677020086,0.1447105862780343
2012-08-03,0.1473799444882768,0.1674321836130849,0.2640412499790109,0.1503214376295075,0.2077184600733234,0.1707345740356391,0.163753536419248
2012-08-06,0.1424149748767754,0.1666328519722409,0.2525584170627118,0.1463128189628469,0.2079801020946184,0.1661715460607838,0.1666326944062704
2012-08-07,0.1177856282143478,0.1644346200512345,0.2516638846039288,0.1459227756154436,0.1961141875473819,0.1660945884650904,0.1634794423953902
2012-08-08,0.1192021397823221,0.1635671479637566,0.2516188770238786,0.1418402739058195,0.1979064894665484,0.1611997648154113,0.1668006097548723
2012-08-09,0.1182406298983259,0.1636758684187904,0.2525647492995609,0.1416546022502509,0.2000353606564087,0.1594847566396123,0.1704296295381894
2012-08-10,0.1273517816551673,0.1593531053874846,0.2524330231445811,0.139948291911986,0.1848376091629327,0.1559360814216515,0.1618761478428945
2012-08-13,0.1280359833447026,0.157153633583366,0.2454276884760597,0.1309035622853336,0.1867776156376654,0.1502990502309718,0.1624788963551134
2012-08-14,0.1195915195134795,0.1587899515368709,0.2464601251358033,0.1301982343858797,0.1932349694860302,0.1492399911808531,0.1625316737318909
2012-08-15,0.1174129312164252,0.1567723944426401,0.24691562891686,0.130041813662443,0.1866859908236022,0.1516661289345014,0.1729952101237018
2012-08-16,0.1165434822767945,0.1540470972639251,0.2427844969047451,0.1288535413395787,0.1826041869919293,0.1487030869439454,0.173173144394681
2012-08-17,0.112938631121874,0.1548047788927241,0.2410524611511236,0.1288713720884665,0.1754123913487536,0.1473786575456758,0.1720484311720603
2012-08-20,0.1133650752840419,0.1496830845619952,0.2299141830628934,0.1236501922546981,0.1751631915694638,0.1380038751747749,0.162691376566114
2012-08-21,0.1067636909342894,0.1387276257196125,0.1992367025613138,0.1179777164136612,0.1423526835068672,0.1284572335706098,0.1456574169482662
2012-08-22,0.1068073767378923,0.1357835049514785,0.2027056641531378,0.1169108009159646,0.1419172744446802,0.1255497029977152,0.144400071928466
2012-08-23,0.1105190544243688,0.1357498912312709,0.2026710906519928,0.1174572528121944,0.1507598413029899,0.1239537955520256,0.1405439022623354
2012-08-24,0.1235254205499015,0.1298464467026115,0.1870770574181904,0.1067517581918037,0.1522722799507884,0.118631237939045,0.1393138486320169
2012-08-27,0.1277880350363019,0.126788921434863,0.183823242891429,0.0876794987717013,0.1384347019254947,0.0966181583601565,0.1366408017081313
2012-08-28,0.1283613781806526,0.1229948118542564,0.1800233141380148,0.0875688436448031,0.1283392598947867,0.0943273628097598,0.1353478264039545
2012-08-29,0.1282439512107083,0.1182729325103609,0.1901577242194175,0.0907904975727847,0.129550853271776,0.1027865475553017,0.1399022695262941
2012-08-30,0.1228094073186577,0.1090557841005544,0.1926853256923528,0.0910402477204632,0.1297880015335734,0.0994259722997756,0.1501665823679529
2012-08-31,0.1243043105325523,0.1076809549702563,0.1739534833515997,0.0859764424997933,0.1290181714495399,0.0976372673670075,0.1522231094850294
2012-09-03,0.1193180615797681,0.0924651602857168,0.1265680473248567,0.059800657488984,0.1307682498251194,0.0757951880065715,0.1462652450868771
2012-09-04,0.1111279971393635,0.0911161138976719,0.1248675065703413,0.0596282401286427,0.124037666645267,0.0737858185101894,0.1358802676081206
2012-09-05,0.1150776540274646,0.1160873883197556,0.1563617679045423,0.0890017223517753,0.1238587064781632,0.098045108586574,0.1320792672259386
2012-09-06,0.1739755924245351,0.1166286685747454,0.15725571093426,0.0895838782975722,0.1654860863543389,0.0975204002911102,0.1493676539286477
2012-09-07,0.1729538411776136,0.1165311740358113,0.1572483588479687,0.0929323996577264,0.1612674987168461,0.1058888229151711,0.1442276145297974
2012-09-10,0.1740440019733291,0.1165299536355214,0.1611664442644906,0.0931506934313436,0.1602280483556554,0.1059408998410255,0.1424167786986412
2012-09-11,0.166962994699195,0.1163739665714529,0.1591626593413023,0.092916261391292,0.1646623333306585,0.1061014630984003,0.154361541805177
2012-09-12,0.1683849989212147,0.1169639175074643,0.1592239378646552,0.1059366164723168,0.1604811414960114,0.1127201164953483,0.1540087299781488
2012-09-13,0.1658051512811276,0.1282277388370324,0.1623985972384561,0.1061598159821792,0.1831303099325261,0.1147863059181278,0.1652463648554019
2012-09-14,0.1811650454378148,0.1290825442403075,0.1622646730515189,0.1058163180664726,0.1819907797137308,0.11178124931676,0.1532459038228573
2012-09-17,0.1832106423113595,0.1297036956535233,0.1652035601843157,0.1062005351424274,0.1812110433220509,0.1114685271553873,0.1516088471073655
2012-09-18,0.1837991384178689,0.1289525953599507,0.1653610700982952,0.1060988212660552,0.1845134796233654,0.1113250638493379,0.1569571792297707
2012-09-19,0.1944669955408751,0.1292618655510523,0.1643143758724325,0.1049380966179285,0.1902548931480556,0.1109653889701211,0.1661788027562219
2012-09-20,0.1944214968827753,0.1189501147664043,0.1599377482891657,0.1049866470508335,0.1865344557301397,0.1109556167211504,0.1662233044582907
2012-09-21,0.1946111456386274,0.1193757827088819,0.1563518186045462,0.1003349038955486,0.1832602059660038,0.1104708118928246,0.1657962472322141
2012-09-24,0.1924252008744056,0.1198126745348534,0.156414426107175,0.1070568519449966,0.1766450003623605,0.1209846718404819,0.1611639810903279
2012-09-25,0.1880123234296822,0.1320760073022509,0.1719257859491043,0.1093756014308529,0.178890890213323,0.1242893376685631,0.1754800297633157
2012-09-26,0.2067020668805232,0.1322524193134404,0.1696713704927809,0.113224720837673,0.1818274725835476,0.1323944252618272,0.1756279588546875
2012-09-27,0.2097548753888196,0.1327362168762953,0.1744829962147272,0.1148547913526417,0.1815170586173128,0.1347107851742306,0.177163653574906
2012-09-28,0.2097387705889975,0.139456971708616,0.1684657524143768,0.1106198253813209,0.1745623337096657,0.1289832888064642,0.1765202819740194
2012-10-01,0.2094519215033123,0.1395598077589176,0.1669364010654061,0.1098801340945093,0.1733734704986311,0.127837498292666,0.1681383827199397
2012-10-02,0.208766562166648,0.1373047921966673,0.1664112879416656,0.1100689129708095,0.1733638131255066,0.1285367570212175,0.167439110587287
2012-10-03,0.2067848781620584,0.1256374408185589,0.1594668625715032,0.1113211597772392,0.1701859398908427,0.1289842446393361,0.1701668213079957
2012-10-04,0.2063661468782331,0.1265696510825113,0.1630617510212742,0.111119550441636,0.1576433371295387,0.1298700616599243,0.1658988078191487
2012-10-05,0.206457936884567,0.1084680204125898,0.1451727944620137,0.0911706946902683,0.1638687123061583,0.1107603273484534,0.1659044680050324
2012-10-08,0.1772476144466826,0.1098511015522269,0.1464432470593722,0.0971910444555277,0.1340755462737856,0.1217653834242854,0.1528222001746705
2012-10-09,0.1770138840788786,0.1116665670665974,0.1471276537167098,0.0972224958491512,0.1345042587329536,0.1178553853447012,0.1663639937809391
2012-10-10,0.1776578384728,0.1159971758479628,0.1444346729513355,0.0966343320560426,0.1345403504183867,0.1178087453164612,0.1659146884590186
2012-10-11,0.1773678395001082,0.1179531312328245,0.145069407996885,0.0968240455042882,0.1320734546970866,0.1169958050375404,0.1523572557477428
2012-10-12,0.1757991838659444,0.1160006356561326,0.1452221617707336,0.0832190821995645,0.1315787021764405,0.1091382209389811,0.1529900347714557
2012-10-15,0.1742407215567445,0.1082513679860523,0.1475460790074211,0.0897945927708957,0.0933578936140766,0.1130924704901366,0.1473740727797849
2012-10-16,0.1577375582131981,0.1101902271755789,0.1477828828728702,0.0904333733939496,0.0977736564780389,0.1133093388498141,0.1550727751711646
2012-10-17,0.1585427643223669,0.1090878519688975,0.1465138264852085,0.0907158626960715,0.0970428134344497,0.1172984358501134,0.1711438560568608
2012-10-18,0.1586379285132422,0.1092882730288149,0.1477683309232495,0.1065931151840308,0.0908747192439258,0.1357800051911389,0.1657095984580659
2012-10-19,0.1374894414181215,0.1076724627782921,0.1497055719315139,0.1066816089322538,0.0784807398140645,0.1374802693780446,0.1573509449688051
2012-10-22,0.1423944021043952,0.1187366473273462,0.1620470341035568,0.1162681203344341,0.0771220080570204,0.1385480880625227,0.1570420785600208
2012-10-23,0.1423744508505138,0.1186506666179937,0.162218777500857,0.116369976439578,0.0758508865230649,0.1380696187961491,0.1578857438714521
