Analysis,Horizon,Index,Loss,Model_A,Model_B,Part_A,Family_A,Part_B,Family_B,N,Start,End,Mean_Loss_A,Mean_Loss_B,Mean_Diff,Direction,DM_Stat,Ref_Dist,HAC_Kernel,HAC_Lag,HAC_Lag_Rule,LongRun_Var,P_Raw,Correction,Test_Family,Family_Size,P_Adj,Alpha,Significant,Status,Excluded_Dates
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,RandomForest,Transformer,1,Machine Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.628020739028809,-0.6120399749100722,-0.015980764118736872,A_lower,-0.7159850214552703,t(T-1),Bartlett,21.0,fixed_21,0.38957758561687195,0.4742146119861336,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,RandomForest,GARCHLSTM,1,Machine Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.628020739028809,-0.607379740211982,-0.02064099881682693,A_lower,-0.6831885441335209,t(T-1),Bartlett,21.0,fixed_21,0.7138172193292719,0.49469032405688257,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,RandomForest,GARCHGRU,1,Machine Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.628020739028809,-0.5914701523657733,-0.03655058666303566,A_lower,-1.1437301185157396,t(T-1),Bartlett,21.0,fixed_21,0.7986350046321371,0.25308601386861584,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,RandomForest,GARCHTransformer,1,Machine Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.628020739028809,-0.6051914901930772,-0.022829248835731866,A_lower,-0.8626322743067322,t(T-1),Bartlett,21.0,fixed_21,0.5476947669694183,0.38860448302765266,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,XGBoost,LSTM,1,Machine Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.5608818924371087,-0.6098604817316693,0.048978589294560636,B_lower,2.3300710902196453,t(T-1),Bartlett,21.0,fixed_21,0.345526176547132,0.020056309435244134,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,XGBoost,GRU,1,Machine Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.5608818924371087,-0.585136907220845,0.024255014783736303,B_lower,0.7809696666199553,t(T-1),Bartlett,21.0,fixed_21,0.7542954856991194,0.4350569873685848,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,XGBoost,Transformer,1,Machine Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.5608818924371087,-0.6120399749100722,0.05115808247296342,B_lower,2.530713015898844,t(T-1),Bartlett,21.0,fixed_21,0.31955783562783846,0.011578392555938658,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,XGBoost,GARCHLSTM,1,Machine Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.5608818924371087,-0.607379740211982,0.04649784777487336,B_lower,1.8059897984207516,t(T-1),Bartlett,21.0,fixed_21,0.5183724001954888,0.07130481290835892,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,XGBoost,GARCHGRU,1,Machine Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.5608818924371087,-0.5914701523657733,0.03058825992866464,B_lower,1.0412492766793437,t(T-1),Bartlett,21.0,fixed_21,0.6748494086293211,0.29808208898910554,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,XGBoost,GARCHTransformer,1,Machine Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.5608818924371087,-0.6051914901930772,0.04430959775596843,B_lower,2.0891518537799523,t(T-1),Bartlett,21.0,fixed_21,0.3517728771418862,0.03701718339348882,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,LSTM,GRU,2,Deep Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.6098604817316693,-0.585136907220845,-0.02472357451082434,A_lower,-1.7922692057357215,t(T-1),Bartlett,21.0,fixed_21,0.1488068038824496,0.0734768097946645,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,LSTM,Transformer,2,Deep Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.6098604817316693,-0.6120399749100722,0.002179493178402785,B_lower,0.15875909156711268,t(T-1),Bartlett,21.0,fixed_21,0.1473806850379101,0.8738997226909034,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,LSTM,GARCHLSTM,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.6098604817316693,-0.607379740211982,-0.0024807415196872683,A_lower,-0.2986017055136206,t(T-1),Bartlett,21.0,fixed_21,0.053974075970347216,0.7653233928010031,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,LSTM,GARCHGRU,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.6098604817316693,-0.5914701523657733,-0.018390329365895998,A_lower,-1.5190961464184574,t(T-1),Bartlett,21.0,fixed_21,0.11460808180270934,0.12914299255877243,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,LSTM,GARCHTransformer,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.6098604817316693,-0.6051914901930772,-0.004668991538592212,A_lower,-0.43398147533133996,t(T-1),Bartlett,21.0,fixed_21,0.0905129131940596,0.6644217498058398,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GRU,Transformer,2,Deep Learning,2,Deep Learning,782,2022-11-25,2025-11-28,-0.585136907220845,-0.6120399749100722,0.026903067689227123,B_lower,1.3187180883760776,t(T-1),Bartlett,21.0,fixed_21,0.32546660605955813,0.18764992964090524,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GRU,GARCHLSTM,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.585136907220845,-0.607379740211982,0.022242832991137072,B_lower,2.604456003249376,t(T-1),Bartlett,21.0,fixed_21,0.057036504835412415,0.009376953208261497,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,0.8251718823270118,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GRU,GARCHGRU,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.585136907220845,-0.5914701523657733,0.0063332451449283405,B_lower,0.6946436316197397,t(T-1),Bartlett,21.0,fixed_21,0.0650032743838083,0.48748525174564167,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GRU,GARCHTransformer,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.585136907220845,-0.6051914901930772,0.020054582972232126,B_lower,1.3160038833697116,t(T-1),Bartlett,21.0,fixed_21,0.1816016048832399,0.18855886683719453,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,Transformer,GARCHLSTM,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.6120399749100722,-0.607379740211982,-0.004660234698090052,A_lower,-0.3545082924685675,t(T-1),Bartlett,21.0,fixed_21,0.1351355253877412,0.7230536883089255,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,Transformer,GARCHGRU,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.6120399749100722,-0.5914701523657733,-0.02056982254429879,A_lower,-1.2022407641010415,t(T-1),Bartlett,21.0,fixed_21,0.22892063628546355,0.22963464173940876,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,Transformer,GARCHTransformer,2,Deep Learning,3,Hybrid,782,2022-11-25,2025-11-28,-0.6120399749100722,-0.6051914901930772,-0.006848484716994994,A_lower,-1.1326955999032282,t(T-1),Bartlett,21.0,fixed_21,0.028587047812518977,0.2576897223247515,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GARCHLSTM,GARCHGRU,3,Hybrid,3,Hybrid,782,2022-11-25,2025-11-28,-0.607379740211982,-0.5914701523657733,-0.015909587846208734,A_lower,-1.8869992555212562,t(T-1),Bartlett,21.0,fixed_21,0.05558801337426699,0.059531071227610116,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GARCHLSTM,GARCHTransformer,3,Hybrid,3,Hybrid,782,2022-11-25,2025-11-28,-0.607379740211982,-0.6051914901930772,-0.0021882500189049424,A_lower,-0.25837906869233274,t(T-1),Bartlett,21.0,fixed_21,0.05609006945723996,0.7961824433414566,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^N225,QLIKE,GARCHGRU,GARCHTransformer,3,Hybrid,3,Hybrid,782,2022-11-25,2025-11-28,-0.5914701523657733,-0.6051914901930772,0.013721337827303785,B_lower,1.0476787496883293,t(T-1),Bartlett,21.0,fixed_21,0.13413539637234292,0.2951107537679168,holm,pairwise_qlike_clipped_sensitivity|22day|^N225|QLIKE|fixed_21,90,1.0,0.05,False,tested,2025-05-09;2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,Persistence,1,Benchmark,1,Benchmark,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4755264869983571,0.0,equal,,t(T-1),Bartlett,,auto_floor_h-1,,,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,,0.05,,identical_forecasts,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,GARCH,1,Benchmark,1,Econometric,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.5005632183778589,0.02503673137950174,B_lower,2.234983169708795,t(T-1),Bartlett,24.0,auto_floor_h-1,0.09825813291609825,0.02570011221251069,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,EGARCH,1,Benchmark,1,Econometric,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.498519267645898,0.022992780647540883,B_lower,1.870418304374169,t(T-1),Bartlett,24.0,auto_floor_h-1,0.11832248073275226,0.06179909529262399,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,GJRGARCH,1,Benchmark,1,Econometric,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.49560259927081135,0.02007611227245429,B_lower,1.9411835294951,t(T-1),Bartlett,24.0,auto_floor_h-1,0.08375057511159617,0.052594967357006334,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,LinearRegression,1,Benchmark,1,Machine Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.27468298019878445,-0.20084350679957264,A_lower,-1.5536064496771655,t(T-1),Bartlett,23.0,auto_floor_h-1,13.085650673378227,0.1206829137003275,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,RandomForest,1,Benchmark,1,Machine Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.44886381200745196,-0.026662674990905078,A_lower,-2.4125937144933878,t(T-1),Bartlett,23.0,auto_floor_h-1,0.09563146648229456,0.016068625792855794,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,XGBoost,1,Benchmark,1,Machine Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.45449112008236103,-0.02103536691599609,A_lower,-2.1490702922641054,t(T-1),Bartlett,22.0,auto_floor_h-1,0.07501717476561931,0.031935124757219754,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,LSTM,1,Benchmark,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4222487698647316,-0.05327771713362545,A_lower,-2.130007100281647,t(T-1),Bartlett,24.0,auto_floor_h-1,0.48988131529971085,0.03348262962506427,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,GRU,1,Benchmark,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4087394778520513,-0.06678700914630582,A_lower,-1.4046247039772122,t(T-1),Bartlett,25.0,auto_floor_h-1,1.7702114603546404,0.16052997574736427,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,Transformer,1,Benchmark,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4700999432155474,-0.005426543782809706,A_lower,-0.25992594876220443,t(T-1),Bartlett,24.0,auto_floor_h-1,0.34127864125355667,0.7949893130533409,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,GARCHLSTM,1,Benchmark,3,Hybrid,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.47788593845840915,0.0023594514600521715,B_lower,0.17659956366650537,t(T-1),Bartlett,23.0,auto_floor_h-1,0.13976698733359694,0.8598686622084979,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,GARCHGRU,1,Benchmark,3,Hybrid,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4056775004203965,-0.06984898657796058,A_lower,-1.3735002094756255,t(T-1),Bartlett,25.0,auto_floor_h-1,2.0249976377125876,0.16999052521596217,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,HistoricalVolatility,GARCHTransformer,1,Benchmark,3,Hybrid,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.43821504315217,-0.03731144384618708,A_lower,-1.5489264354552863,t(T-1),Bartlett,24.0,auto_floor_h-1,0.4543434682072359,0.12180398959400707,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,GARCH,1,Benchmark,1,Econometric,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.5005632183778589,0.02503673137950174,B_lower,2.234983169708795,t(T-1),Bartlett,24.0,auto_floor_h-1,0.09825813291609825,0.02570011221251069,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,EGARCH,1,Benchmark,1,Econometric,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.498519267645898,0.022992780647540883,B_lower,1.870418304374169,t(T-1),Bartlett,24.0,auto_floor_h-1,0.11832248073275226,0.06179909529262399,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,GJRGARCH,1,Benchmark,1,Econometric,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.49560259927081135,0.02007611227245429,B_lower,1.9411835294951,t(T-1),Bartlett,24.0,auto_floor_h-1,0.08375057511159617,0.052594967357006334,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,LinearRegression,1,Benchmark,1,Machine Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.27468298019878445,-0.20084350679957264,A_lower,-1.5536064496771655,t(T-1),Bartlett,23.0,auto_floor_h-1,13.085650673378227,0.1206829137003275,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,RandomForest,1,Benchmark,1,Machine Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.44886381200745196,-0.026662674990905078,A_lower,-2.4125937144933878,t(T-1),Bartlett,23.0,auto_floor_h-1,0.09563146648229456,0.016068625792855794,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,XGBoost,1,Benchmark,1,Machine Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.45449112008236103,-0.02103536691599609,A_lower,-2.1490702922641054,t(T-1),Bartlett,22.0,auto_floor_h-1,0.07501717476561931,0.031935124757219754,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,LSTM,1,Benchmark,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4222487698647316,-0.05327771713362545,A_lower,-2.130007100281647,t(T-1),Bartlett,24.0,auto_floor_h-1,0.48988131529971085,0.03348262962506427,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,GRU,1,Benchmark,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4087394778520513,-0.06678700914630582,A_lower,-1.4046247039772122,t(T-1),Bartlett,25.0,auto_floor_h-1,1.7702114603546404,0.16052997574736427,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,Transformer,1,Benchmark,2,Deep Learning,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4700999432155474,-0.005426543782809706,A_lower,-0.25992594876220443,t(T-1),Bartlett,24.0,auto_floor_h-1,0.34127864125355667,0.7949893130533409,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,GARCHLSTM,1,Benchmark,3,Hybrid,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.47788593845840915,0.0023594514600521715,B_lower,0.17659956366650537,t(T-1),Bartlett,23.0,auto_floor_h-1,0.13976698733359694,0.8598686622084979,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,GARCHGRU,1,Benchmark,3,Hybrid,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.4056775004203965,-0.06984898657796058,A_lower,-1.3735002094756255,t(T-1),Bartlett,25.0,auto_floor_h-1,2.0249976377125876,0.16999052521596217,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,Persistence,GARCHTransformer,1,Benchmark,3,Hybrid,783,2022-11-25,2025-11-28,-0.4755264869983571,-0.43821504315217,-0.03731144384618708,A_lower,-1.5489264354552863,t(T-1),Bartlett,24.0,auto_floor_h-1,0.4543434682072359,0.12180398959400707,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,EGARCH,1,Econometric,1,Econometric,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.498519267645898,-0.0020439507319608592,A_lower,-0.3989152461144678,t(T-1),Bartlett,24.0,auto_floor_h-1,0.020556129201520404,0.6900645611671848,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,GJRGARCH,1,Econometric,1,Econometric,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.49560259927081135,-0.004960619107047453,A_lower,-1.5779525182622467,t(T-1),Bartlett,23.0,auto_floor_h-1,0.007738301805405124,0.1149809255162938,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,LinearRegression,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.27468298019878445,-0.22588023817907435,A_lower,-1.6653041556372674,t(T-1),Bartlett,23.0,auto_floor_h-1,14.405591803872046,0.09625262314851075,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,1.0,0.05,False,tested,2025-05-12
pairwise_qlike_clipped_sensitivity,22day,^HSI,QLIKE,GARCH,RandomForest,1,Econometric,1,Machine Learning,783,2022-11-25,2025-11-28,-0.5005632183778589,-0.44886381200745196,-0.05169940637040681,A_lower,-3.051647347096761,t(T-1),Bartlett,24.0,auto_floor_h-1,0.22473162180545259,0.0023528634956986724,holm,pairwise_qlike_clipped_sensitivity|22day|^HSI|QLIKE|auto_floor_h-1,90,0.1952876701429898,0.05,False,tested,2025-05-12
