Date,garch_vol_feature
2025-03-04,0.011271644364978177
2025-03-05,0.011452592486031475
2025-03-06,0.01133259598512744
2025-03-07,0.012345470178848898
2025-03-10,0.011713259487965373
2025-03-11,0.01445577187330749
2025-03-12,0.013826153949513758
2025-03-13,0.013046725495322748
2025-03-14,0.01318515728507272
2025-03-17,0.014146002627107128
2025-03-18,0.013405730680711018
2025-03-19,0.013136423419911092
2025-03-20,0.012789508791349706
2025-03-21,0.012043796355235982
2025-03-24,0.011318204040098397
2025-03-25,0.012060734639821538
2025-03-26,0.011338363972062919
2025-03-27,0.011377325716978566
2025-03-28,0.010781810429903232
2025-03-31,0.012264477240556224
2025-04-01,0.011639948535320433
2025-04-02,0.010996517422468712
2025-04-03,0.010551355912105077
2025-04-04,0.019543731910269403
2025-04-07,0.02772518096466838
2025-04-08,0.025901291970201155
2025-04-09,0.024803727900086288
2025-04-10,0.03811714884258497
2025-04-11,0.03753006288123163
2025-04-14,0.03549050840730269
2025-04-15,0.03320283201074184
2025-04-16,0.030991598406761186
2025-04-17,0.029955295551075033
2025-04-18,0.027959499410215822
2025-04-21,0.026101534505017905
2025-04-22,0.025712178415092265
2025-04-23,0.025344521692016002
2025-04-24,0.024262503848454492
2025-04-25,0.023581484669849696
2025-04-28,0.02214342830004593
2025-04-29,0.020690035133738873
2025-04-30,0.019417030245019805
2025-05-01,0.018158203150187867
2025-05-02,0.01709300625888995
2025-05-05,0.016673999625740944
2025-05-06,0.015783480418457105
2025-05-07,0.015042561367528177
2025-05-08,0.01415065378198641
2025-05-09,0.013381746790744267
2025-05-12,0.01256352363235709
2025-05-13,0.01582200823518486
2025-05-14,0.014983510194848382
2025-05-15,0.014040863649803954
2025-05-16,0.0132195258089066
2025-05-19,0.012589199003831066
2025-05-20,0.011822736849612802
2025-05-21,0.011214608016732934
2025-05-22,0.011969933786735555
2025-05-23,0.011255025748520275
2025-05-26,0.010869946220086144
2025-05-27,0.010235549379464385
2025-05-28,0.011684523253399469
2025-05-29,0.011179434091648097
2025-05-30,0.010581259573210225
2025-06-02,0.00996984236172987
2025-06-03,0.00947667777655352
2025-06-04,0.009117338215955945
2025-06-05,0.008621075170110331
2025-06-06,0.008398497491433314
2025-06-09,0.00858992766339537
2025-06-10,0.008135779114273682
2025-06-11,0.007889908075206916
2025-06-12,0.007576919624697564
2025-06-13,0.007288162434308777
2025-06-16,0.008017233882112337
2025-06-17,0.008156701143401817
2025-06-18,0.008302802794767939
2025-06-19,0.007877577587420888
2025-06-20,0.007485092996147101
2025-06-23,0.007184214942790261
2025-06-24,0.007480097083481052
2025-06-25,0.007937059437939546
2025-06-26,0.00753951803524667
2025-06-27,0.007589817774927108
2025-06-30,0.0073831840348908395
2025-07-01,0.0071949596973561805
2025-07-02,0.006883121385291878
2025-07-03,0.006720221155619228
2025-07-04,0.006927621002509951
2025-07-07,0.00661871625420045
2025-07-08,0.0069443533256506
2025-07-09,0.0066454527350718095
2025-07-10,0.006616639229647104
2025-07-11,0.00637400738164125
2025-07-14,0.006251015197520577
2025-07-15,0.00600795021161664
2025-07-16,0.005980405638426374
2025-07-17,0.005822600663837897
2025-07-18,0.005837857848348912
2025-07-21,0.005633297687649747
2025-07-22,0.005451228494289488
2025-07-23,0.005281076919222245
2025-07-24,0.005666630693049054
2025-07-25,0.0054746175237087155
2025-07-28,0.00542132936088273
2025-07-29,0.005256093573323415
2025-07-30,0.0052436067874328425
2025-07-31,0.0051324358563861385
2025-08-01,0.005199056986951299
2025-08-04,0.007546327063823272
2025-08-05,0.008584287216229187
2025-08-06,0.008333502292798391
2025-08-07,0.008209599143793177
2025-08-08,0.0078003158401347885
2025-08-11,0.007792496416053559
2025-08-12,0.0074771997436263535
2025-08-13,0.007967761437885686
2025-08-14,0.007616260198792511
2025-08-15,0.0072442349850207885
2025-08-18,0.007002710794858948
2025-08-19,0.006688105900773296
2025-08-20,0.0067553888498260335
2025-08-21,0.006538358484459567
2025-08-22,0.006449526160657375
2025-08-25,0.00785950715177885
2025-08-26,0.007642180528252138
2025-08-27,0.007363139347458934
2025-08-28,0.007038302472158018
2025-08-29,0.006771041321269551
2025-09-01,0.00688680972525729
2025-09-02,0.006581609433194576
2025-09-03,0.006789196990958558
2025-09-04,0.0066624677983831955
2025-09-05,0.006879926189796387
2025-09-08,0.006692282845576966
2025-09-09,0.006421826848044816
2025-09-10,0.006196252525398936
2025-09-11,0.006005734186388827
2025-09-12,0.006351942548829469
2025-09-15,0.006103773213152145
2025-09-16,0.006027635236938573
2025-09-17,0.005834011168831854
2025-09-18,0.005649527946701325
2025-09-19,0.00563652235372237
2025-09-22,0.005633296961601625
2025-09-23,0.005592168827670396
2025-09-24,0.005782432300870278
2025-09-25,0.005696859580792236
2025-09-26,0.0058146614002386994
2025-09-29,0.005881655085581257
2025-09-30,0.005709209486352416
2025-10-01,0.0056355807044803285
2025-10-02,0.005526967880256416
2025-10-03,0.005349020625453314
2025-10-06,0.005192464618597049
2025-10-07,0.005151729252899837
2025-10-08,0.00522657202562958
2025-10-09,0.005372651487380896
2025-10-10,0.005330388334576083
2025-10-13,0.010740120785493463
2025-10-14,0.011277837662460115
2025-10-15,0.010634804413208082
2025-10-16,0.010082277448011191
2025-10-17,0.009785143867165658
2025-10-20,0.009365080578497852
2025-10-21,0.009463636033474599
2025-10-22,0.008939704225492172
2025-10-23,0.008687719093930985
2025-10-24,0.008408714715956105
2025-10-27,0.008334048710945893
2025-10-28,0.008808883097719721
2025-10-29,0.008355280983076443
2025-10-30,0.007922740614573522
2025-10-31,0.008313016223737311
2025-11-03,0.007910232155999085
2025-11-04,0.007521819705823281
2025-11-05,0.00827658287097407
2025-11-06,0.007914264994489583
2025-11-07,0.0084985950379164
2025-11-10,0.008054385652807812
2025-11-11,0.009093278231044975
2025-11-12,0.008611529098951217
2025-11-13,0.008154867265228469
2025-11-14,0.009666118277875009
2025-11-17,0.009131426201679664
2025-11-18,0.009235872179616
2025-11-19,0.009222251998540366
2025-11-20,0.008779662428915236
2025-11-21,0.009941454141799868
2025-11-24,0.009869859023704844
2025-11-25,0.010543974401105764
2025-11-26,0.010326914821370867
2025-11-27,0.009958572742243809
2025-11-28,0.009395436018176636
2025-12-01,0.009016593868970635
2025-12-02,0.008755394199602404
2025-12-03,0.008310351430403897
2025-12-04,0.007919085234202655
2025-12-05,0.007522202562762116
2025-12-08,0.007171814692295473
2025-12-09,0.006973229397182208
2025-12-10,0.006675427528658193
2025-12-11,0.00670940606218749
2025-12-12,0.0064366364218424055
2025-12-15,0.007242210407084417
2025-12-16,0.006941175087868731
2025-12-17,0.0067028822264660224
2025-12-18,0.007614158325521909
2025-12-19,0.007645080785353795
2025-12-22,0.00777068416569069
2025-12-23,0.00763837136128543
2025-12-24,0.007383343672057924
2025-12-25,0.007085750337821884
2025-12-26,0.006762590075633148
2025-12-29,0.006472668318900846
