Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2010-10-18,-0.0053769353282853,0.1770018062675553,0.1926875499416406,0.178918813110055,0.1788165401354903,0.0068321844651839,0.1162278279245183,0.1156230646845831,0.1146901527045956,0.1134861918594447,0.0037405239442978,0.1369159853942413,0.1373536972321828,0.1371356613813443,0.1370055498159681,0.0072176346907062,0.129753109441502,0.128884545467866,0.1289865473323252,0.1277973077715305,-0.0122071487884842,0.1249347340709657,0.1134675990674397,0.1103270478643501,0.1014554084895012,0.0048045595611289,0.1492093834388045,0.1493564672657514,0.1449262950074092,0.1438128045976941,-0.0001852507701378,0.1756212919338252,0.1912818824228832,0.1882287465637208,0.1778730163221174,0.3002525530765378,0.1375755793384847,0.1238569321975626,0.127631912576584,0.2019060513422309,0.1357573104520211,0.1748511610731252
2010-10-19,0.0156542897240869,0.1780820897782993,0.1770018062675553,0.1926875499416406,0.178918813110055,-0.0067445213005644,0.1170540205847209,0.1162278279245183,0.1156230646845831,0.1146901527045956,-0.00398851971738,0.1353938465668895,0.1369159853942413,0.1373536972321828,0.1371356613813443,-0.0160046440290548,0.1438820214347562,0.129753109441502,0.128884545467866,0.1289865473323252,0.0124638590020819,0.1246429273246544,0.1249347340709657,0.1134675990674397,0.1103270478643501,-0.0177773810058745,0.1652048391112347,0.1492093834388045,0.1493564672657514,0.1449262950074092,0.0043029890012526,0.1709948676115029,0.1756212919338252,0.1912818824228832,0.1882287465637208,0.2965721311469378,0.1430710189487898,0.1367728082510748,0.1250897889325116,0.207033759372908,0.130177866907077,0.1860727564022157
2010-10-20,0.0006986243612493,0.1755426676934233,0.1780820897782993,0.1770018062675553,0.1926875499416406,0.0043733888940616,0.1043395819921424,0.1170540205847209,0.1162278279245183,0.1156230646845831,0.0052031219295176,0.1296658520019173,0.1353938465668895,0.1369159853942413,0.1373536972321828,0.0104690826136784,0.1394587604476104,0.1438820214347562,0.129753109441502,0.128884545467866,-0.0087586975591139,0.1310932625680458,0.1246429273246544,0.1249347340709657,0.1134675990674397,0.0083525300207791,0.1581855754151663,0.1652048391112347,0.1492093834388045,0.1493564672657514,-0.0166855697534667,0.1796210224942338,0.1709948676115029,0.1756212919338252,0.1912818824228832,0.2984401411201121,0.1441416552552895,0.1364043373757367,0.1208334093166129,0.204883157143072,0.1278443433164383,0.1737637931645645
2010-10-21,-0.006820570438892,0.1805812463214257,0.1755426676934233,0.1780820897782993,0.1770018062675553,0.0050492847627977,0.1031391765419869,0.1043395819921424,0.1170540205847209,0.1162278279245183,0.0131644501502678,0.1342192410402424,0.1296658520019173,0.1353938465668895,0.1369159853942413,0.0017723369527991,0.1387530155576101,0.1394587604476104,0.1438820214347562,0.129753109441502,0.0039393563302792,0.1309210205329237,0.1310932625680458,0.1246429273246544,0.1249347340709657,0.0009273954543271,0.157369116424238,0.1581855754151663,0.1652048391112347,0.1492093834388045,-0.0005458064717459,0.1795696141399911,0.1796210224942338,0.1709948676115029,0.1756212919338252,0.2979047591093452,0.1461791449958563,0.1317178333362885,0.1210494961060203,0.2047487282651102,0.1287017923938367,0.174510780626466
2010-10-22,-0.002849345517947,0.1820450586563328,0.1805812463214257,0.1755426676934233,0.1780820897782993,-0.0028697419154117,0.1022448787125424,0.1031391765419869,0.1043395819921424,0.1170540205847209,-0.0007823229122636,0.1264398776184149,0.1342192410402424,0.1296658520019173,0.1353938465668895,0.0023864087842906,0.136881264612542,0.1387530155576101,0.1394587604476104,0.1438820214347562,-0.0055946613422186,0.1342964742386924,0.1309210205329237,0.1310932625680458,0.1246429273246544,0.0079853560120077,0.1556382505299126,0.157369116424238,0.1581855754151663,0.1652048391112347,0.0053426690385294,0.1805850337748648,0.1795696141399911,0.1796210224942338,0.1709948676115029,0.3041456786055856,0.1570963464000846,0.1461298272322246,0.1310937129145177,0.2235028822245121,0.1372819543255329,0.1747509684367611
2010-10-25,0.0253479081994627,0.1915308356305823,0.1820450586563328,0.1805812463214257,0.1755426676934233,0.0018445543967459,0.1018953304662479,0.1022448787125424,0.1031391765419869,0.1043395819921424,0.0050388920066527,0.1244001873600396,0.1264398776184149,0.1342192410402424,0.1296658520019173,0.0021446701468816,0.1319412180056509,0.136881264612542,0.1387530155576101,0.1394587604476104,0.0046821611508347,0.1340037698414651,0.1342964742386924,0.1309210205329237,0.1310932625680458,0.0046115380385247,0.1543003942468065,0.1556382505299126,0.157369116424238,0.1581855754151663,-0.0027140425562585,0.1806980939222852,0.1805850337748648,0.1795696141399911,0.1796210224942338,0.29220871314518,0.1646433021851601,0.156402075939175,0.1403684727903124,0.223801444476673,0.1508824999149788,0.1781251813972962
2010-10-26,-0.0032414482047949,0.1933443575506834,0.1915308356305823,0.1820450586563328,0.1805812463214257,-0.0078015974443417,0.1029939621171087,0.1018953304662479,0.1022448787125424,0.1031391765419869,-0.0038346289387961,0.1145289617583181,0.1244001873600396,0.1264398776184149,0.1342192410402424,1.6885142218022246e-05,0.1144284170157565,0.1319412180056509,0.136881264612542,0.1387530155576101,-0.0011293840557886,0.1347806404134924,0.1340037698414651,0.1342964742386924,0.1309210205329237,0.0025821026706543,0.1372178987755243,0.1543003942468065,0.1556382505299126,0.157369116424238,-0.0025327087302637,0.1779133515412861,0.1806980939222852,0.1805850337748648,0.1795696141399911,0.2973332626303838,0.1648549669970735,0.1569897080203089,0.1403691607844258,0.2239634689932335,0.1507991519025887,0.1771609112338927
2010-10-27,-0.0147371060105187,0.2054601761829629,0.1933443575506834,0.1915308356305823,0.1820450586563328,-0.0107986931431062,0.1089748225257586,0.1029939621171087,0.1018953304662479,0.1022448787125424,-0.0069489735340039,0.117387576922076,0.1145289617583181,0.1244001873600396,0.1264398776184149,-0.0026942096392165,0.1126283944108294,0.1144284170157565,0.1319412180056509,0.136881264612542,-0.0186748716786902,0.1507936630565273,0.1347806404134924,0.1340037698414651,0.1342964742386924,0.0023877267425316,0.1349659588905394,0.1372178987755243,0.1543003942468065,0.1556382505299126,0.0010285845806474,0.1707559749640129,0.1779133515412861,0.1806980939222852,0.1805850337748648,0.2951145648272346,0.1615827806436484,0.1555508758128599,0.1425975641547389,0.2165764438557018,0.151342496529395,0.1787374690524716
2010-10-28,-0.0014922447834347,0.2026078336277964,0.2054601761829629,0.1933443575506834,0.1915308356305823,0.0056340990298777,0.1103070840099774,0.1089748225257586,0.1029939621171087,0.1018953304662479,0.0041448369488912,0.11724615876921,0.117387576922076,0.1145289617583181,0.1244001873600396,0.0011242172367564,0.1120371377925384,0.1126283944108294,0.1144284170157565,0.1319412180056509,0.0019958543911729,0.144632592124608,0.1507936630565273,0.1347806404134924,0.1340037698414651,0.0016405554748901,0.1348652871878392,0.1349659588905394,0.1372178987755243,0.1543003942468065,-0.0022396353624997,0.1669725538250475,0.1707559749640129,0.1779133515412861,0.1806980939222852,0.2951104558849811,0.17533109009399,0.1754474036880259,0.142668616895098,0.2209778594442319,0.1519624673523381,0.1786400310252188
2010-10-29,-0.004603320001472,0.2047899846549755,0.2026078336277964,0.2054601761829629,0.1933443575506834,-0.0004755894088687,0.1100696818068583,0.1103070840099774,0.1089748225257586,0.1029939621171087,0.0009230119020672,0.1147928515299651,0.11724615876921,0.117387576922076,0.1145289617583181,-0.0004393838135683,0.1113502953526185,0.1120371377925384,0.1126283944108294,0.1144284170157565,-0.0049469346592793,0.1421458837525211,0.144632592124608,0.1507936630565273,0.1347806404134924,1.5871053822137906e-05,0.1345163521656445,0.1348652871878392,0.1349659588905394,0.1372178987755243,-0.0176195688516925,0.1743087283232198,0.1669725538250475,0.1707559749640129,0.1779133515412861,0.2989648556221845,0.1756226206578514,0.1755906758126706,0.1442226210137547,0.2215744399884517,0.1565194550765635,0.1804085528188823
2010-11-01,0.0249268103518028,0.2114967347659884,0.2047899846549755,0.2026078336277964,0.2054601761829629,0.0034125350789796,0.1091525147572499,0.1100696818068583,0.1103070840099774,0.1089748225257586,0.0005284999852552,0.1134507090087033,0.1147928515299651,0.11724615876921,0.117387576922076,0.000946085717253,0.1101843028327389,0.1113502953526185,0.1120371377925384,0.1126283944108294,0.0238140859793662,0.160672071951115,0.1421458837525211,0.144632592124608,0.1507936630565273,-0.0010254175046842,0.1335448405433277,0.1345163521656445,0.1348652871878392,0.1349659588905394,-0.0052002107639096,0.1623787746700623,0.1743087283232198,0.1669725538250475,0.1707559749640129,0.2832183337252395,0.1898671832258204,0.1959322707799507,0.1615589791683277,0.2084428057858656,0.1710617841188657,0.1778049013768914
2010-11-02,-0.0028156350445928,0.2127227905965246,0.2114967347659884,0.2047899846549755,0.2026078336277964,0.0109675924191261,0.1118412812244199,0.1091525147572499,0.1100696818068583,0.1103070840099774,0.0074590528483006,0.1128072932858236,0.1134507090087033,0.1147928515299651,0.11724615876921,0.0077293360646937,0.1117310319708323,0.1101843028327389,0.1113502953526185,0.1120371377925384,0.0007810129892285,0.1605445019804753,0.160672071951115,0.1421458837525211,0.144632592124608,0.0113847524995515,0.1366757303727744,0.1335448405433277,0.1345163521656445,0.1348652871878392,0.0005744830410634,0.1616178354574293,0.1623787746700623,0.1743087283232198,0.1669725538250475,0.2855194974377393,0.2010496112739518,0.1988498580066501,0.1649799292981981,0.2107724764019117,0.1712743782369845,0.1834325305452401
2010-11-03,-0.0047547954553073,0.2149891219695065,0.2127227905965246,0.2114967347659884,0.2047899846549755,-0.0014600403092585,0.108768384004437,0.1118412812244199,0.1091525147572499,0.1100696818068583,-0.0055018149155364,0.1032612160440917,0.1128072932858236,0.1134507090087033,0.1147928515299651,0.0036713064436857,0.1061662076647639,0.1117310319708323,0.1101843028327389,0.1113502953526185,0.0197952385938694,0.1682811619545268,0.1605445019804753,0.160672071951115,0.1421458837525211,0.0026607344530439,0.1271907522427037,0.1366757303727744,0.1335448405433277,0.1345163521656445,0.0,0.1616007334495816,0.1616178354574293,0.1623787746700623,0.1743087283232198,0.2855986233402451,0.2014371871156642,0.1974712030453937,0.1648156099004303,0.1986821900685679,0.1716724449728061,0.1831620854364411
2010-11-04,0.0182913224292641,0.2177494720916375,0.2149891219695065,0.2127227905965246,0.2114967347659884,0.0196013452159938,0.1174147033659775,0.108768384004437,0.1118412812244199,0.1091525147572499,0.0175088129727637,0.1089943255229076,0.1032612160440917,0.1128072932858236,0.1134507090087033,0.0190993044096645,0.1030535399266917,0.1061662076647639,0.1117310319708323,0.1101843028327389,0.0160627332707858,0.1737813272085422,0.1682811619545268,0.1605445019804753,0.160672071951115,0.0144875111464585,0.113585724883907,0.1271907522427037,0.1366757303727744,0.1335448405433277,0.0214709228799007,0.1710329447985706,0.1616007334495816,0.1616178354574293,0.1623787746700623,0.2772366262362827,0.1898812545482005,0.1898846433645954,0.1518930706690463,0.1886187426357563,0.1648212505471053,0.1742052599132347
2010-11-05,0.0136923375792298,0.2175189311157011,0.2177494720916375,0.2149891219695065,0.2127227905965246,0.0021468543405633,0.1153162293160957,0.1174147033659775,0.108768384004437,0.1118412812244199,0.0028927906319993,0.1074679684228959,0.1089943255229076,0.1032612160440917,0.1128072932858236,0.0039150790536113,0.1026332323648832,0.1030535399266917,0.1061662076647639,0.1117310319708323,0.0138100769179891,0.1756496032208113,0.1737813272085422,0.1682811619545268,0.1605445019804753,0.0006360709233228,0.1068641541384034,0.113585724883907,0.1271907522427037,0.1366757303727744,0.0281517870442828,0.187125546078746,0.1710329447985706,0.1616007334495816,0.1616178354574293,0.2729226743363787,0.191281095452988,0.1907010608551874,0.1512967254445786,0.1836729548988862,0.1648578046137585,0.1522461758738809
2010-11-08,0.0095452623179484,0.2159826963855301,0.2175189311157011,0.2177494720916375,0.2149891219695065,-0.0043324649539459,0.1158348328802277,0.1153162293160957,0.1174147033659775,0.108768384004437,-0.0005479863087043,0.1079734107202674,0.1074679684228959,0.1089943255229076,0.1032612160440917,-0.0021232098228606,0.1028766841427533,0.1026332323648832,0.1030535399266917,0.1061662076647639,0.003513115121425,0.1751839883817685,0.1756496032208113,0.1737813272085422,0.1682811619545268,0.0004148331638481,0.107128643917368,0.1068641541384034,0.113585724883907,0.1271907522427037,0.0110471895487076,0.1910143871127276,0.187125546078746,0.1710329447985706,0.1616007334495816,0.2693094326072095,0.190932090739594,0.1914399191635987,0.1516339371964885,0.1863765096985637,0.1653476787472514,0.1509750065420573
2010-11-09,-0.0077883994633039,0.2061301507385702,0.2159826963855301,0.2175189311157011,0.2177494720916375,0.0042984740037629,0.1159150068874152,0.1158348328802277,0.1153162293160957,0.1174147033659775,0.0055117888256782,0.1081778897617485,0.1079734107202674,0.1074679684228959,0.1089943255229076,-0.008084894540661,0.107975992428305,0.1028766841427533,0.1026332323648832,0.1030535399266917,-0.0102172883155618,0.1816262279855133,0.1751839883817685,0.1756496032208113,0.1737813272085422,-0.0066381611404423,0.1114842519065724,0.107128643917368,0.1068641541384034,0.113585724883907,-0.0039562388723427,0.1882369505633244,0.1910143871127276,0.187125546078746,0.1710329447985706,0.270702989830308,0.1904618183408656,0.1911753070543429,0.1491781437051031,0.1862338510459356,0.1635372219486637,0.1496187177498673
2010-11-10,-0.0062857564538615,0.1993397347113141,0.2061301507385702,0.2159826963855301,0.2175189311157011,-0.0099726782469575,0.1223911511512031,0.1159150068874152,0.1158348328802277,0.1153162293160957,-0.0100640435650865,0.1174680266686717,0.1081778897617485,0.1079734107202674,0.1074679684228959,0.0043665335797252,0.1081240558188574,0.107975992428305,0.1028766841427533,0.1026332323648832,-0.0085342958747248,0.1835703365158524,0.1816262279855133,0.1751839883817685,0.1756496032208113,0.0061457938642677,0.1115320330381968,0.1114842519065724,0.107128643917368,0.1068641541384034,0.0139340773129351,0.1936250062466145,0.1882369505633244,0.1910143871127276,0.187125546078746,0.2757275891526434,0.1875182062850507,0.1875519693669188,0.149750726636544,0.185327436022879,0.1643352005350938,0.1476563726387526
2010-11-11,0.0103425552577561,0.1986014802514375,0.1993397347113141,0.2061301507385702,0.2159826963855301,-0.0002922442257335,0.1220300754949364,0.1223911511512031,0.1159150068874152,0.1158348328802277,0.0005311680708078,0.1170618384653871,0.1174680266686717,0.1081778897617485,0.1079734107202674,-0.0042511498908571,0.1099632227130749,0.1081240558188574,0.107975992428305,0.1028766841427533,0.0081174312479837,0.1831662482129029,0.1835703365158524,0.1816262279855133,0.1751839883817685,-0.0090606971443546,0.1182862616800664,0.1115320330381968,0.1114842519065724,0.107128643917368,0.0031424423492846,0.1768779726825185,0.1936250062466145,0.1882369505633244,0.1910143871127276,0.2933895392797438,0.1895621112173779,0.1875448903044038,0.1487131991127782,0.1843817175574656,0.161810923477792,0.1491178441345313
2010-11-12,-0.0529404883918477,0.2778891984756397,0.1986014802514375,0.1993397347113141,0.2061301507385702,-0.0031519377141983,0.1124567049536617,0.1220300754949364,0.1223911511512031,0.1159150068874152,0.001664391879407,0.0993220373163021,0.1170618384653871,0.1174680266686717,0.1081778897617485,-0.0118787662447534,0.1172389658044005,0.1099632227130749,0.1081240558188574,0.107975992428305,-0.0195301617270473,0.1935122299469087,0.1831662482129029,0.1835703365158524,0.1816262279855133,-0.0147074169394049,0.1289492806424046,0.1182862616800664,0.1115320330381968,0.1114842519065724,-0.0139539188600792,0.185184788511391,0.1768779726825185,0.1936250062466145,0.1882369505633244,0.2350545074353188,0.1898078730943527,0.1877053317671955,0.1415520123395893,0.1758154839489999,0.1516704393776626,0.1380536600284956
2010-11-15,0.0096596620352399,0.2787423866614828,0.2778891984756397,0.1986014802514375,0.1993397347113141,0.0040456960650764,0.1122147828151933,0.1124567049536617,0.1220300754949364,0.1223911511512031,0.0082160851444668,0.1014320008452215,0.0993220373163021,0.1170618384653871,0.1174680266686717,-0.001218177309455,0.1164164380256336,0.1172389658044005,0.1099632227130749,0.1081240558188574,-0.0080995826638122,0.1882265883124208,0.1935122299469087,0.1831662482129029,0.1835703365158524,-0.0017447804032292,0.1287360543995269,0.1289492806424046,0.1182862616800664,0.1115320330381968,0.0105052641633548,0.1776920433822811,0.185184788511391,0.1768779726825185,0.1936250062466145,0.2324427805867757,0.1895780766861298,0.1866948515902058,0.1430933578416473,0.1851063423896457,0.1525184775919893,0.1356195490292703
2010-11-16,-0.0405796040450207,0.2940731296749511,0.2787423866614828,0.2778891984756397,0.1986014802514375,-0.0240833044726614,0.1395653044376971,0.1122147828151933,0.1124567049536617,0.1220300754949364,-0.0188700786535098,0.1232711730572872,0.1014320008452215,0.0993220373163021,0.1170618384653871,-0.0163381574146881,0.13010498903168,0.1164164380256336,0.1172389658044005,0.1099632227130749,-0.0140052063366171,0.1939557626184322,0.1882265883124208,0.1935122299469087,0.1831662482129029,-0.0176501289534376,0.1365070356705413,0.1287360543995269,0.1289492806424046,0.1182862616800664,-0.0030991883720704,0.1749413098755686,0.1776920433822811,0.185184788511391,0.1768779726825185,0.1875588114782694,0.1685033945515847,0.172231662333945,0.1292131621392103,0.1846721201256065,0.1369809921954475,0.134544748637069
