Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
22day,000001.SS,HistoricalVolatility,2023-09-06,0.0852026685221236,0.1392044941059201,0.0029161971663827766,0.05400182558379649,-1.3597428712011403
22day,000001.SS,HistoricalVolatility,2023-09-07,0.0776149736752858,0.1431064496978089,0.004289133431608716,0.06549147602252309,-1.401808201920212
22day,000001.SS,HistoricalVolatility,2023-09-08,0.0807211101967268,0.142713351622309,0.0038430379969676695,0.0619922414255822,-1.3813001077667435
22day,000001.SS,HistoricalVolatility,2023-09-11,0.0746305143385708,0.1459385783808856,0.0050848399974628665,0.07130806404231478,-1.4131863985722957
22day,000001.SS,HistoricalVolatility,2023-09-12,0.0822348033983016,0.1300942912851242,0.00229053058078892,0.04785948788682261,-1.4073788486253307
22day,000001.SS,HistoricalVolatility,2023-09-13,0.0836149448650737,0.1304060967762934,0.0021894118971788378,0.046791151911219686,-1.3959129522394695
22day,000001.SS,HistoricalVolatility,2023-09-14,0.0845336582434678,0.1305669395624053,0.002119062988988441,0.04603328131893751,-1.3884338407142747
22day,000001.SS,HistoricalVolatility,2023-09-15,0.0852087116812353,0.1280875401060882,0.0018385939270879727,0.0428788284248529,-1.3898032427769071
22day,000001.SS,HistoricalVolatility,2023-09-18,0.0881396040080727,0.127457399178127,0.0015458890170343457,0.03931779517005431,-1.3684510282974685
22day,000001.SS,HistoricalVolatility,2023-09-19,0.1044305503903973,0.1228770690407806,0.00034027405031893934,0.01844651865038331,-1.2466925958884223
22day,000001.SS,HistoricalVolatility,2023-09-20,0.1055706647954403,0.1163545960523753,0.00011629317335429964,0.010783931256934998,-1.2437944977495343
22day,000001.SS,HistoricalVolatility,2023-09-21,0.1127332960003674,0.1151652308639752,5.914307180831123e-06,0.002431934863607807,-1.1825043107954498
22day,000001.SS,HistoricalVolatility,2023-09-22,0.1008721549463468,0.1174851985488018,0.00027599321773707087,0.016613043602454997,-1.2828483410693465
22day,000001.SS,HistoricalVolatility,2023-09-25,0.1026787231271203,0.1193066975720415,0.00027648953414095254,0.0166279744449212,-1.2654294872548997
22day,000001.SS,HistoricalVolatility,2023-09-26,0.1049187003263383,0.1183842413152203,0.0001813207941232613,0.013465540988882002,-1.247564032749711
22day,000001.SS,HistoricalVolatility,2023-09-27,0.1114946725935685,0.1123189074454714,6.793630910913996e-07,0.0008242348519029025,-1.193751410546578
22day,000001.SS,HistoricalVolatility,2023-09-28,0.1115559747786658,0.1043193332333579,5.2368980855276284e-05,0.007236641545307898,-1.190928482278133
22day,000001.SS,HistoricalVolatility,2023-09-29,0.1114688683897219,0.1042928226036131,5.1495633124329995e-05,0.007176045786108809,-1.1917460263160469
22day,000001.SS,HistoricalVolatility,2023-10-02,0.1117815412055751,0.1026962274156539,8.254292666133223e-05,0.009085313789921196,-1.1875120531023042
22day,000001.SS,HistoricalVolatility,2023-10-03,0.1122029601328391,0.1015037706320564,0.00011447265597365887,0.010699189500782705,-1.1822525138749225
22day,000001.SS,HistoricalVolatility,2023-10-04,0.1158423908254595,0.0881684210153096,0.000765848605053088,0.027673969810149898,-1.1146302086804036
22day,000001.SS,HistoricalVolatility,2023-10-05,0.1209065856855483,0.085409587728736,0.0012600368639459365,0.0354969979568123,-1.0446878620222861
22day,000001.SS,HistoricalVolatility,2023-10-06,0.1208847655369345,0.0852026685221236,0.001273212047374377,0.0356820970148109,-1.0439316861970191
22day,000001.SS,HistoricalVolatility,2023-10-09,0.1202621903888087,0.0776149736752858,0.0018187850934101865,0.042647216713522895,-1.0065234015818767
22day,000001.SS,HistoricalVolatility,2023-10-10,0.1181448491135134,0.0807211101967268,0.0014005362345118082,0.0374237389167866,-1.053137406418224
22day,000001.SS,HistoricalVolatility,2023-10-11,0.118913040905837,0.0746305143385708,0.0019609421591806364,0.044282526567266195,-1.0018489704979228
22day,000001.SS,HistoricalVolatility,2023-10-12,0.1141931599104696,0.0822348033983016,0.0010213365509588314,0.03195835651216801,-1.1095534181006883
22day,000001.SS,HistoricalVolatility,2023-10-13,0.1132464035886689,0.0836149448650737,0.000878023346088126,0.029631458723595197,-1.1271530735721529
22day,000001.SS,HistoricalVolatility,2023-10-16,0.1139521478736754,0.0845336582434678,0.0008654475321226321,0.0294184896302076,-1.1225963151028766
22day,000001.SS,HistoricalVolatility,2023-10-17,0.1158413579830082,0.0852087116812353,0.0009383590194495208,0.030632646301772898,-1.1031502573939422
22day,000001.SS,HistoricalVolatility,2023-10-18,0.1127520123909222,0.0881396040080727,0.0006057706464041598,0.02461240838284949,-1.1495898478393385
22day,000001.SS,HistoricalVolatility,2023-10-19,0.0949647860567693,0.1044305503903973,8.960069441978397e-05,0.009465764333628002,-1.3498747344961455
22day,000001.SS,HistoricalVolatility,2023-10-20,0.0903095610035455,0.1055706647954403,0.0002329012889469862,0.015261103791894812,-1.3929329277455693
22day,000001.SS,HistoricalVolatility,2023-10-23,0.0778463803825829,0.1127332960003674,0.0012170968813224156,0.034886915617784495,-1.492194630038267
22day,000001.SS,HistoricalVolatility,2023-10-24,0.076350483190755,0.1008721549463468,0.0006013123856889882,0.024521671755591792,-1.5369978956095003
22day,000001.SS,HistoricalVolatility,2023-10-25,0.0807878575038221,0.1026787231271203,0.0004792099977372989,0.0218908656232982,-1.4893480391698253
22day,000001.SS,HistoricalVolatility,2023-10-26,0.0807654713498433,0.1049187003263383,0.0005833784699909975,0.024153228976494995,-1.484778510323334
22day,000001.SS,HistoricalVolatility,2023-10-27,0.0742639016175744,0.1114946725935685,0.0013861303074669247,0.0372307709759941,-1.5277026832362979
22day,000001.SS,HistoricalVolatility,2023-10-30,0.0767706583994202,0.1115559747786658,0.0012100182356042126,0.034785316379245604,-1.505048191440431
22day,000001.SS,HistoricalVolatility,2023-10-31,0.0772014516771782,0.1114688683897219,0.0011742558481511193,0.0342674167125437,-1.5014268589663347
22day,000001.SS,HistoricalVolatility,2023-11-01,0.0770937519991749,0.1117815412055751,0.0012032427200276542,0.0346877892064002,-1.5015265234059472
22day,000001.SS,HistoricalVolatility,2023-11-02,0.0760917887039457,0.1122029601328391,0.0013040167019669274,0.036111171428893404,-1.5092838603320176
22day,000001.SS,HistoricalVolatility,2023-11-03,0.0917250992040061,0.1158423908254595,0.0005816437551542264,0.0241172916214534,-1.3637152663788015
22day,000001.SS,HistoricalVolatility,2023-11-06,0.0846647680676873,0.1209065856855483,0.0013134693442462995,0.036241817617860994,-1.4124876177112418
22day,000001.SS,HistoricalVolatility,2023-11-07,0.0846093509506819,0.1208847655369345,0.0013159057034045085,0.03627541458625261,-1.4130001367997977
22day,000001.SS,HistoricalVolatility,2023-11-08,0.0850252752487483,0.1202621903888087,0.001241640188587818,0.0352369151400604,-1.4110817760314314
22day,000001.SS,HistoricalVolatility,2023-11-09,0.0897732627201694,0.1181448491135134,0.0008049469144749825,0.028371586393344,-1.3759862621313033
22day,000001.SS,HistoricalVolatility,2023-11-10,0.0902200719168756,0.118913040905837,0.0008232864694015005,0.028692968988961398,-1.370656513213591
22day,000001.SS,HistoricalVolatility,2023-11-13,0.0969254506029772,0.1141931599104696,0.0002981737847280596,0.0172677093074924,-1.3210787972195455
22day,000001.SS,HistoricalVolatility,2023-11-14,0.0959380786973768,0.1132464035886689,0.00029957811054252153,0.017308324891292096,-1.3310270159622595
22day,000001.SS,HistoricalVolatility,2023-11-15,0.0936041946525509,0.1139521478736754,0.00041403920028907075,0.020347953221124496,-1.350542445896599
22day,000001.SS,HistoricalVolatility,2023-11-16,0.0921043967357189,0.1158413579830082,0.000563443329255314,0.0237369612472893,-1.3604428383369118
22day,000001.SS,HistoricalVolatility,2023-11-17,0.0919001369528197,0.1127520123909222,0.0004348007092861419,0.02085187543810249,-1.3675001799976618
22day,000001.SS,HistoricalVolatility,2023-11-20,0.0932934717463425,0.0949647860567693,2.793291524237372e-06,0.0016713143104267886,-1.3718484349885092
22day,000001.SS,HistoricalVolatility,2023-11-21,0.0971072816868178,0.0903095610035455,4.620900648778812e-05,0.006797720683272307,-1.3292406146694085
22day,000001.SS,HistoricalVolatility,2023-11-22,0.0950112341767585,0.0778463803825829,0.0002946322057754243,0.017164853794175594,-1.3325213844843733
22day,000001.SS,HistoricalVolatility,2023-11-23,0.0916150631062186,0.076350483190755,0.00023300739999557456,0.015264579915463594,-1.372493173952051
22day,000001.SS,HistoricalVolatility,2023-11-24,0.0916202843559176,0.0807878575038221,0.00011734147150599957,0.010832426852095497,-1.3818437643450436
22day,000001.SS,HistoricalVolatility,2023-11-27,0.0950624340007454,0.0807654713498433,0.0002044031410412898,0.014296962650902106,-1.3391874864460556
22day,000001.SS,HistoricalVolatility,2023-11-28,0.107862474015108,0.0742639016175744,0.0011288640671523065,0.033598572397533596,-1.1477089716600402
22day,000001.SS,HistoricalVolatility,2023-11-29,0.1100721437325466,0.0767706583994202,0.0011089889253924332,0.03330148533312641,-1.1331539475410257
22day,000001.SS,HistoricalVolatility,2023-11-30,0.1100320810660394,0.0772014516771782,0.0010778502260687564,0.03283062938886119,-1.136077794577296
22day,000001.SS,HistoricalVolatility,2023-12-01,0.1102743913849545,0.0770937519991749,0.0011009548300491485,0.0331806393857796,-1.132339673771059
22day,000001.SS,HistoricalVolatility,2023-12-04,0.1106924592817597,0.0760917887039457,0.0011972064044344039,0.034600670577814005,-1.121092129723075
22day,000001.SS,HistoricalVolatility,2023-12-05,0.0993982795466911,0.0917250992040061,5.88776965713676e-05,0.007673180342685007,-1.3053051302418441
22day,000001.SS,HistoricalVolatility,2023-12-06,0.1096345934924771,0.0846647680676873,0.0006234921817444792,0.0249698254247898,-1.1741299138163486
22day,000001.SS,HistoricalVolatility,2023-12-07,0.1101802967097857,0.0846093509506819,0.0006538732670150289,0.025570945759103805,-1.1674868502575033
22day,000001.SS,HistoricalVolatility,2023-12-08,0.110781521862002,0.0850252752487483,0.0006633842396027431,0.025756246613253708,-1.1618821211915848
22day,000001.SS,HistoricalVolatility,2023-12-11,0.1076406540097796,0.0897732627201694,0.0003192436714960382,0.017867391289610193,-1.2114401088475097
22day,000001.SS,HistoricalVolatility,2023-12-12,0.1057814841899087,0.0902200719168756,0.00024215755193130497,0.015561412273033093,-1.2330205315568126
22day,000001.SS,HistoricalVolatility,2023-12-13,0.1004730277706011,0.0969254506029772,1.2585303760246391e-05,0.003547577167623897,-1.297212056173213
22day,000001.SS,HistoricalVolatility,2023-12-14,0.1010609007676944,0.0959380786973768,2.624330596413308e-05,0.005122822070317598,-1.2906551373945407
22day,000001.SS,HistoricalVolatility,2023-12-15,0.1211105864816495,0.0936041946525509,0.0007566015914559022,0.0275063918290986,-1.0748215434345565
22day,000001.SS,HistoricalVolatility,2023-12-18,0.1224715220522657,0.0921043967357189,0.0009221622999908582,0.03036712531654681,-1.0551292789460482
22day,000001.SS,HistoricalVolatility,2023-12-19,0.1228073901294487,0.0919001369528197,0.0009552582989242434,0.030907253176629,-1.0507392978221304
22day,000001.SS,HistoricalVolatility,2023-12-20,0.1478578648030426,0.0932934717463425,0.0029772729896460626,0.054564393056700106,-0.7871368566253418
22day,000001.SS,HistoricalVolatility,2023-12-21,0.1475966630499806,0.0971072816868178,0.00254917763043489,0.05048938136316279,-0.8120048740235795
22day,000001.SS,HistoricalVolatility,2023-12-22,0.1626505138861798,0.0950112341767585,0.004575072159609331,0.0676392797094213,-0.6418519082334273
22day,000001.SS,HistoricalVolatility,2023-12-25,0.1940815382241912,0.0916150631062186,0.010499378523102097,0.10246647511797259,-0.2717138575297624
22day,000001.SS,HistoricalVolatility,2023-12-26,0.192692031013453,0.0916202843559176,0.01021549797240502,0.1010717466575354,-0.28694352807860213
22day,000001.SS,HistoricalVolatility,2023-12-27,0.1943076840134527,0.0950624340007454,0.009849619650084776,0.09924525001270729,-0.3092206782807114
22day,000001.SS,HistoricalVolatility,2023-12-28,0.1966669630257051,0.107862474015108,0.007886237268433263,0.0888044890105971,-0.40358606844862543
22day,000001.SS,HistoricalVolatility,2023-12-29,0.1987973367999187,0.1100721437325466,0.007872159884842455,0.0887251930673721,-0.4005552705858839
22day,000001.SS,HistoricalVolatility,2024-01-02,0.1991004571840253,0.1100320810660394,0.007933175624295002,0.0890683761179859,-0.39750688009897006
22day,000001.SS,HistoricalVolatility,2024-01-03,0.2021752932053511,0.1102743913849545,0.008445775755402176,0.0919009018203966,-0.37139965698887734
22day,000001.SS,HistoricalVolatility,2024-01-04,0.2033726841557063,0.1106924592817597,0.00858962408268531,0.0926802248739466,-0.3637227891584027
22day,000001.SS,HistoricalVolatility,2024-01-05,0.2359101646272449,0.0993982795466911,0.018635494768246323,0.13651188508055379,0.06476230201738042
22day,000001.SS,HistoricalVolatility,2024-01-08,0.2381817284996592,0.1096345934924771,0.016524365918554707,0.12854713500718212,-0.03809708338906059
22day,000001.SS,HistoricalVolatility,2024-01-09,0.2424822242129509,0.1101802967097857,0.017503800021052784,0.13230192750316522,-0.004860544676093426
22day,000001.SS,HistoricalVolatility,2024-01-10,0.2418453999283192,0.110781521862002,0.01717774013378246,0.1310638780663172,-0.01711099941526628
22day,000001.SS,HistoricalVolatility,2024-01-11,0.2415664766935942,0.1076406540097796,0.017936125981536554,0.13392582268381462,0.015236814405045873
22day,000001.SS,HistoricalVolatility,2024-01-12,0.2415247045452673,0.1057814841899087,0.01842622187244345,0.13574322035535863,0.03686200023435804
22day,000001.SS,HistoricalVolatility,2024-01-15,0.2414477241482009,0.1004730277706011,0.01987386501875645,0.1409746963775998,0.10524389656953703
22day,000001.SS,HistoricalVolatility,2024-01-16,0.2412206013188559,0.1010609007676944,0.01964474165859126,0.1401597005511615,0.09485158135012206
22day,000001.SS,HistoricalVolatility,2024-01-17,0.2298598362649248,0.1211105864816495,0.0118263993284252,0.10874924978327528,-0.21311773787012456
22day,000001.SS,HistoricalVolatility,2024-01-18,0.2351084206043348,0.1224715220522657,0.012687070915429102,0.11263689855206908,-0.1801780577736325
22day,000001.SS,HistoricalVolatility,2024-01-19,0.2344167932798361,0.1228073901294487,0.012456658871585707,0.1116094031503874,-0.18832141648855116
22day,000001.SS,HistoricalVolatility,2024-01-22,0.2125937953435974,0.1478578648030426,0.004190740702951535,0.06473593054055479,-0.4736784278558377
22day,000001.SS,HistoricalVolatility,2024-01-23,0.2149204983836641,0.1475966630499806,0.00453249880403693,0.0673238353336835,-0.4571381172098803
22day,000001.SS,HistoricalVolatility,2024-01-24,0.2089965830290908,0.1626505138861798,0.002147958124999488,0.046346069142911006,-0.531208812351206
22day,000001.SS,HistoricalVolatility,2024-01-25,0.1895378178281627,0.1940815382241912,2.064539503728529e-05,0.004543720396028489,-0.6628883074361921
22day,000001.SS,HistoricalVolatility,2024-01-26,0.1936650592505086,0.192692031013453,9.467839501074983e-07,0.0009730282370555843,-0.6416124039958646
22day,000001.SS,HistoricalVolatility,2024-01-29,0.2031647556768282,0.1943076840134527,7.844771845016952e-05,0.008857071663375515,-0.5927296618334252
22day,000001.SS,HistoricalVolatility,2024-01-30,0.1994217569140363,0.1966669630257051,7.588889367186886e-06,0.0027547938883311918,-0.6122361183983198
22day,000001.SS,HistoricalVolatility,2024-01-31,0.1891559132136687,0.1987973367999187,9.295704876949786e-05,0.009641423586250003,-0.6639681375064529
22day,000001.SS,HistoricalVolatility,2024-02-01,0.1857109494011851,0.1991004571840253,0.0001792789186667384,0.013389507782840204,-0.6811957818934501
22day,000001.SS,HistoricalVolatility,2024-02-02,0.1732913327765741,0.2021752932053511,0.0008342831700511557,0.028883960428777,-0.7414860955020915
22day,000001.SS,HistoricalVolatility,2024-02-05,0.1669703624205277,0.2033726841557063,0.0013251290277114564,0.0364023217351786,-0.7717082720807843
22day,000001.SS,HistoricalVolatility,2024-02-06,0.1409374862699667,0.2359101646272449,0.009019809634355022,0.09497267835727821,-0.846884053377834
22day,000001.SS,HistoricalVolatility,2024-02-07,0.136199945151578,0.2381817284996592,0.010400284134854977,0.10198178334808122,-0.862889285453655
22day,000001.SS,HistoricalVolatility,2024-02-08,0.1329402905120502,0.2424822242129509,0.011999435238932526,0.1095419337009007,-0.8685793021899811
22day,000001.SS,HistoricalVolatility,2024-02-09,0.1347931595835836,0.2418453999283192,0.011460182162827036,0.1070522403447356,-0.8621040120885356
22day,000001.SS,HistoricalVolatility,2024-02-12,0.1364821043749901,0.2415664766935942,0.011042725305595013,0.10508437231860412,-0.8556228104353627
22day,000001.SS,HistoricalVolatility,2024-02-13,0.1370665914977227,0.2415247045452673,0.010911497381453607,0.1044581130475446,-0.8532780426809883
