Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
1day,^GDAXI,GARCH,2025-03-21,0.2552895588128253,0.2151555276272045,0.0016107404592083817,0.04013403118562078,-0.3498591520423544
1day,^GDAXI,GARCH,2025-03-24,0.2573927579987288,0.2041086794608098,0.00283919302563512,0.053284078537919,-0.3280452974719501
1day,^GDAXI,GARCH,2025-03-25,0.2607532537781546,0.2016581267883273,0.003492234033943815,0.0590951269898273,-0.30813535998957553
1day,^GDAXI,GARCH,2025-03-26,0.2620801758105602,0.2003407017530782,0.003811762656894494,0.06173947405748201,-0.29956345708431464
1day,^GDAXI,GARCH,2025-03-27,0.2574802211653967,0.1934429309516938,0.004100774537914011,0.06403729021370291,-0.31173303850824574
1day,^GDAXI,GARCH,2025-03-28,0.2588631841797428,0.1900371141346981,0.0047370279178454,0.06882607004504471,-0.29836416016365574
1day,^GDAXI,GARCH,2025-03-31,0.26566622709899,0.1926827387115909,0.005326589577193623,0.07298348838739913,-0.26793484742330764
1day,^GDAXI,GARCH,2025-04-01,0.2497030396386909,0.2016719597916454,0.0023069846312732596,0.048031079847045494,-0.362948470270654
1day,^GDAXI,GARCH,2025-04-02,0.241055071429403,0.1942981011180007,0.0021862142727013564,0.0467569703114023,-0.3977161615200142
1day,^GDAXI,GARCH,2025-04-03,0.2635177118312564,0.2399444448408032,0.0005556989166031892,0.023573266990453173,-0.32910317480861884
1day,^GDAXI,GARCH,2025-04-04,0.2820636725695958,0.3413859415706927,0.0035191315994385,0.05932226900109688,-0.24851057593888093
1day,^GDAXI,GARCH,2025-04-07,0.2996370637095231,0.3849603735349844,0.007280067199571665,0.08532330982546132,-0.17625667511231324
1day,^GDAXI,GARCH,2025-04-08,0.3090666687576389,0.3825909403418494,0.005405818511988742,0.07352427158421049,-0.15296352931016943
1day,^GDAXI,GARCH,2025-04-09,0.3521860632549033,0.3913008422730685,0.001529965937639895,0.03911477901816518,-0.0382394836058948
1day,^GDAXI,GARCH,2025-04-10,0.3458918452749294,0.4302771932404215,0.007120886951257187,0.08438534796549213,-0.03944421282704458
1day,^GDAXI,GARCH,2025-04-11,0.3634482263281769,0.4073232527749932,0.001925017945708829,0.04387502644681629,-0.005863672506859818
1day,^GDAXI,GARCH,2025-04-14,0.3606553336570497,0.4083598158972523,0.0022757176258058026,0.04770448224020257,-0.01242631858764165
1day,^GDAXI,GARCH,2025-04-15,0.3593354554250683,0.3907057291171237,0.0009840940715144643,0.03137027369205542,-0.020091920429261334
1day,^GDAXI,GARCH,2025-04-16,0.3561425178014067,0.3679209022493152,0.00013873034020273195,0.011778384447908463,-0.03190066387089452
1day,^GDAXI,GARCH,2025-04-17,0.3564584222704976,0.3472588208250966,8.463266675422408e-05,0.009199601445400996,-0.031192835931872276
1day,^GDAXI,GARCH,2025-04-18,0.355503987629064,0.3270599097116272,0.0008090655685732162,0.028444077917436805,-0.030642900582918298
1day,^GDAXI,GARCH,2025-04-21,0.3564574653691171,0.3081917275534013,0.0023295814468954185,0.0482657378157158,-0.02042374480011455
1day,^GDAXI,GARCH,2025-04-22,0.374814886216071,0.2913131710606546,0.006972536433896302,0.08350171515541643,0.053282595689402745
1day,^GDAXI,GARCH,2025-04-23,0.3727436289385297,0.3156030873749525,0.0032650414901788907,0.057140541563577174,0.027782001840971793
1day,^GDAXI,GARCH,2025-04-24,0.3726012508522401,0.2984117801537981,0.005504077562514985,0.074189470698442,0.039333483126465785
1day,^GDAXI,GARCH,2025-04-25,0.3721025725899363,0.2843230088082492,0.0077052518177032755,0.08777956378168711,0.051087501220240306
1day,^GDAXI,GARCH,2025-04-28,0.3716145008611523,0.2683885219838949,0.010655602715167986,0.10322597887725737,0.06929434527049083
1day,^GDAXI,GARCH,2025-04-29,0.3687227561251797,0.2558079589193794,0.012749751428027003,0.11291479720580028,0.07807627434607767
1day,^GDAXI,GARCH,2025-04-30,0.3642408298036919,0.2422564468622684,0.014880189681599845,0.12198438294142347,0.08577568800295232
1day,^GDAXI,GARCH,2025-05-01,0.3737203454161511,0.2291194934033612,0.02090940640282477,0.1446008520127899,0.15760384299089591
1day,^GDAXI,GARCH,2025-05-02,0.3572393738673903,0.2528164543798618,0.010904146114298864,0.10442291948752852,0.037946931708945364
1day,^GDAXI,GARCH,2025-05-05,0.3032800195099897,0.2453691698407458,0.003353666509413763,0.05791084966924387,-0.1689762032705553
1day,^GDAXI,GARCH,2025-05-06,0.2561368050130285,0.2329152061816022,0.0005392426522876992,0.0232215988314263,-0.35738101637515163
1day,^GDAXI,GARCH,2025-05-07,0.2489313762860456,0.2223234886088359,0.0007079796866430079,0.0266078876772097,-0.3839408457490687
1day,^GDAXI,GARCH,2025-05-08,0.2118305180875368,0.2167085886368502,2.3795572284078587e-05,0.004878070549313385,-0.5517115538916917
1day,^GDAXI,GARCH,2025-05-09,0.1687779401150168,0.2077608164563648,0.00151966464784483,0.038982876341348005,-0.759001220157065
1day,^GDAXI,GARCH,2025-05-12,0.1602242867888669,0.1975868209949229,0.0013959589622987033,0.03736253420605598,-0.8106714538145648
1day,^GDAXI,GARCH,2025-05-13,0.1455923058759171,0.1882563865988051,0.0018202237839291028,0.04266408072288799,-0.8965780210844801
1day,^GDAXI,GARCH,2025-05-14,0.1423453082939497,0.1805591074855022,0.0014602944486522976,0.03821379919155249,-0.923338583121935
1day,^GDAXI,GARCH,2025-05-15,0.1422864469704566,0.1755681222966224,0.0011076699125163133,0.0332816753261658,-0.929293743789844
1day,^GDAXI,GARCH,2025-05-16,0.1379893607909113,0.1679474164673029,0.0008974850999097802,0.02995805567639162,-0.962481937459711
1day,^GDAXI,GARCH,2025-05-19,0.1367035166753072,0.1640588328773838,0.0007483133245155943,0.027355316202076596,-0.9742710708436593
1day,^GDAXI,GARCH,2025-05-20,0.1354443983864632,0.1580619422218407,0.000511553289145223,0.022617543835377507,-0.9878611969631695
1day,^GDAXI,GARCH,2025-05-21,0.140388868327135,0.1521818489333856,0.00013907439157940244,0.011792980606250586,-0.9601717871040326
1day,^GDAXI,GARCH,2025-05-22,0.1265610174260655,0.1479573000479092,0.0004578009100338109,0.021396282621843704,-1.0554427594488056
1day,^GDAXI,GARCH,2025-05-23,0.1344072305374034,0.1618159799740912,0.0007512395456831342,0.027408749436687807,-0.9906777325050035
1day,^GDAXI,GARCH,2025-05-26,0.1344867461056149,0.1758563460942154,0.0017114438032168155,0.041369599988600514,-0.9733343898493249
1day,^GDAXI,GARCH,2025-05-27,0.1400035349952228,0.172557647520421,0.0010597702423032654,0.03255411252519819,-0.9456803558954969
1day,^GDAXI,GARCH,2025-05-28,0.1418774350344927,0.169078216792956,0.0007398825282715497,0.0272007817584633,-0.9382707639634457
1day,^GDAXI,GARCH,2025-05-29,0.1418783260466945,0.1627563569042444,0.00043589217248880515,0.020878030857549884,-0.943778760582393
1day,^GDAXI,GARCH,2025-05-30,0.1428806067712834,0.1560196780360271,0.00017263519370001366,0.013139071264743701,-0.9419873313466779
1day,^GDAXI,GARCH,2025-06-02,0.1183738935986107,0.1498902682951867,0.0009932818740149762,0.031516374696576005,-1.1081147787072663
1day,^GDAXI,GARCH,2025-06-03,0.1157032563602669,0.147490559433511,0.0010104326366702735,0.031787303073244094,-1.129512042738304
1day,^GDAXI,GARCH,2025-06-04,0.1138281302784085,0.1465115424161241,0.0010682054289637753,0.0326834121377156,-1.143728453420802
1day,^GDAXI,GARCH,2025-06-05,0.1109338737366644,0.1408352470201166,0.000894092124236349,0.0299013732834522,-1.1724790910738916
1day,^GDAXI,GARCH,2025-06-06,0.1101153526813522,0.1353519092723907,0.0006368837885726897,0.025236556591038517,-1.1863285835391357
1day,^GDAXI,GARCH,2025-06-09,0.113130705763619,0.1330348694960474,0.00039617573388731796,0.019904163732428398,-1.1667601490095918
1day,^GDAXI,GARCH,2025-06-10,0.1132309030348885,0.1339416351875626,0.000428934426299809,0.020710732152674105,-1.1649761830725258
1day,^GDAXI,GARCH,2025-06-11,0.1161782631655663,0.1292409352752966,0.00017063340264632563,0.013062672109730292,-1.147149151237224
1day,^GDAXI,GARCH,2025-06-12,0.121013018638908,0.1301645818799536,8.375110975485733e-05,0.009151563241045615,-1.1092632446255637
1day,^GDAXI,GARCH,2025-06-13,0.1214607984922373,0.1367336939611477,0.00023326133600426398,0.015272895468910405,-1.1014181966106422
1day,^GDAXI,GARCH,2025-06-16,0.1266710970992804,0.1371682471967289,0.00011019016016836314,0.010497150097448504,-1.0630745763719789
1day,^GDAXI,GARCH,2025-06-17,0.124456339270201,0.1434610213203026,0.0003611779398254544,0.019004682050101612,-1.074164701198127
1day,^GDAXI,GARCH,2025-06-18,0.1273555172392023,0.1399679706368021,0.000159073980706627,0.01261245339759981,-1.05645123192499
1day,^GDAXI,GARCH,2025-06-19,0.1354500414373902,0.1458395165108984,0.00010794119230304839,0.010389475073508209,-0.9964875581477756
1day,^GDAXI,GARCH,2025-06-20,0.1350368178926115,0.1535896651152367,0.00034420814006607184,0.018552847222625207,-0.9942656383232236
1day,^GDAXI,GARCH,2025-06-23,0.1374515651851681,0.1480456794936784,0.00011223525798178243,0.010594114308510288,-0.9817941744669605
1day,^GDAXI,GARCH,2025-06-24,0.1253658779033783,0.1627760478616403,0.001399520816306048,0.03741016995826199,-1.0452059745735862
1day,^GDAXI,GARCH,2025-06-25,0.1238839412690914,0.158421889681356,0.0011928698805282515,0.03453794841226461,-1.0605060926550536
1day,^GDAXI,GARCH,2025-06-26,0.1343339841871394,0.1548207950408436,0.0004197094189554516,0.020486810853704185,-0.9978129553308532
1day,^GDAXI,GARCH,2025-06-27,0.13466409244499,0.1687549354555981,0.0011621855771739276,0.03409084301060811,-0.9813216046163928
1day,^GDAXI,GARCH,2025-06-30,0.1383176852297718,0.1630370115107578,0.000611045091785845,0.024719326280985998,-0.9653959209038542
1day,^GDAXI,GARCH,2025-07-01,0.13932432843931,0.1634865756037167,0.00058381418803388,0.02416224716440671,-0.9588178614267869
1day,^GDAXI,GARCH,2025-07-02,0.1389413253768922,0.1580547063840849,0.00036532133352611476,0.019113381007192703,-0.9657429580386506
1day,^GDAXI,GARCH,2025-07-03,0.1373120369347804,0.1541157603702356,0.000282365121295267,0.01680372343545522,-0.9790843962838018
1day,^GDAXI,GARCH,2025-07-04,0.1438537235956445,0.1506782364982335,4.657397635760385e-05,0.006824512902589008,-0.9379005614564754
1day,^GDAXI,GARCH,2025-07-07,0.1452632002074311,0.1563157523653877,0.00012215890920435078,0.011052552157956586,-0.9265838431569186
1day,^GDAXI,GARCH,2025-07-08,0.151676264042501,0.1520535891153559,1.4237421060495596e-07,0.00037732507285490047,-0.8860037872091233
1day,^GDAXI,GARCH,2025-07-09,0.1496012396998727,0.1617858482886845,0.00014846468646254605,0.01218460858881179,-0.8967949339967645
1day,^GDAXI,GARCH,2025-07-10,0.1526014865139213,0.1557077521023232,9.648885905689849e-06,0.0031062655884019075,-0.8797237443284117
1day,^GDAXI,GARCH,2025-07-11,0.1508353676930015,0.1546300911355845,1.439992600568917e-05,0.0037947234425830256,-0.8912601763278097
1day,^GDAXI,GARCH,2025-07-14,0.1463539253309957,0.1492539620078483,8.410212727090252e-06,0.0029000366768525965,-0.9215361966519663
1day,^GDAXI,GARCH,2025-07-15,0.1447279194446158,0.1445345260800458,3.740099345970463e-08,0.00019339336456999923,-0.9328988224804262
1day,^GDAXI,GARCH,2025-07-16,0.1461876466026037,0.1390920428632865,5.0347592425412185e-05,0.007095603739317197,-0.9216056574199807
1day,^GDAXI,GARCH,2025-07-17,0.1453731192251171,0.1533123889753757,6.303200416737131e-05,0.007939269750258604,-0.9270626008236776
1day,^GDAXI,GARCH,2025-07-18,0.1378922368009536,0.1477040059756339,9.627081433720646e-05,0.009811769174680296,-0.9789735596008597
1day,^GDAXI,GARCH,2025-07-21,0.1400263207853955,0.1416436181789137,2.615650859080699e-06,0.00161729739351818,-0.9658591817312333
1day,^GDAXI,GARCH,2025-07-22,0.140806576009959,0.1468136171500609,3.6084543258876654e-05,0.006007041140101893,-0.9595075106276388
1day,^GDAXI,GARCH,2025-07-23,0.1317842348592439,0.1467270354796425,0.00022328729038098477,0.0149428006203986,-1.0210221331407217
1day,^GDAXI,GARCH,2025-07-24,0.130231146352422,0.1411575396184084,0.00011938606980299308,0.010926393265986406,-1.0352843753613397
1day,^GDAXI,GARCH,2025-07-25,0.1346369164219007,0.136557626914089,3.6891287948021533e-06,0.0019207104921882823,-1.0050737794110771
1day,^GDAXI,GARCH,2025-07-28,0.1278431796025498,0.1411091840437346,0.00017598687383353506,0.013266004441184809,-1.0522336723054684
1day,^GDAXI,GARCH,2025-07-29,0.1264149784727075,0.1449867837260057,0.00034491195036643506,0.018571805253298213,-1.0592057782375899
1day,^GDAXI,GARCH,2025-07-30,0.1247476894022004,0.1394096248405951,0.0002149723507996543,0.014661935438394696,-1.075510353611409
1day,^GDAXI,GARCH,2025-07-31,0.154897367140617,0.1400845927676305,0.0002194182846250057,0.014812774372986504,-0.8597671662575888
1day,^GDAXI,GARCH,2025-08-01,0.161333503301146,0.1907837816867509,0.0008673188969896275,0.029450278385604906,-0.8109792103400816
1day,^GDAXI,GARCH,2025-08-04,0.1605210998391916,0.1945844183305213,0.0011603096666417644,0.03406331849132971,-0.8119459461330273
1day,^GDAXI,GARCH,2025-08-05,0.1554395758949311,0.1857878236232551,0.0009210161401797233,0.030348247728324007,-0.8464989493868447
1day,^GDAXI,GARCH,2025-08-06,0.1590832507352618,0.1774709429464104,0.0003381072248519342,0.018387692211148582,-0.832557978420727
1day,^GDAXI,GARCH,2025-08-07,0.15105434646711,0.1780364136291768,0.0007280319483382837,0.026982067162066803,-0.8773208221664142
1day,^GDAXI,GARCH,2025-08-08,0.150961807934188,0.169650646320159,0.0003492726802169428,0.01868883838597099,-0.8841747041559364
1day,^GDAXI,GARCH,2025-08-11,0.1487121433654725,0.1626822724760822,0.00019516450736710417,0.013970129110609686,-0.9018299318038451
1day,^GDAXI,GARCH,2025-08-12,0.1500500117745512,0.1558176544845368,3.326570243004989e-05,0.005767642709985588,-0.8960841721114057
1day,^GDAXI,GARCH,2025-08-13,0.1515378768561855,0.1527655576384946,1.5072001032510527e-06,0.0012276807823090874,-0.8868872073400726
1day,^GDAXI,GARCH,2025-08-14,0.1513141301855658,0.1515293185128199,4.6306016186413327e-08,0.00021518832725408998,-0.8883962613952986
1day,^GDAXI,GARCH,2025-08-15,0.1427119393933943,0.1451550635242096,5.968855518571986e-06,0.002443124130815294,-0.9467838370135709
1day,^GDAXI,GARCH,2025-08-18,0.1430238697975785,0.1395568102950038,1.2020501594393516e-05,0.0034670595025746986,-0.9444401624908549
1day,^GDAXI,GARCH,2025-08-19,0.144556392171139,0.135966312115978,7.378947535407458e-05,0.008590080055160987,-0.9321701261037787
1day,^GDAXI,GARCH,2025-08-20,0.1392553766486346,0.134260027809297,2.495351002667161e-05,0.00499534883933761,-0.9707703301427333
1day,^GDAXI,GARCH,2025-08-21,0.1368254139966105,0.1293222798871983,5.629702146382475e-05,0.007503134109412196,-0.9874288143710601
1day,^GDAXI,GARCH,2025-08-22,0.1372475772110022,0.1255970652392348,0.0001357344292042953,0.011650511971767391,-0.9819153704247972
1day,^GDAXI,GARCH,2025-08-25,0.1378550209498496,0.1227874065295055,0.00022703300432016187,0.015067614420344114,-0.9745877935056413
1day,^GDAXI,GARCH,2025-08-26,0.134070561008742,0.1214052110125314,0.00016041109052651202,0.012665349996210606,-1.004298524996808
1day,^GDAXI,GARCH,2025-08-27,0.1291914131328823,0.1196421927877945,9.118760919903855e-05,0.009549220345087789,-1.043434894971145
1day,^GDAXI,GARCH,2025-08-28,0.1302035762465264,0.1159672695525061,0.00020267242828620732,0.014236306694020304,-1.0316858666320103
1day,^GDAXI,GARCH,2025-08-29,0.1290731080353182,0.1162600990028089,0.0001641732004671653,0.012813009032509315,-1.0417155068844828
1day,^GDAXI,GARCH,2025-09-01,0.1199238493609848,0.1163844998525071,1.2526994943161348e-05,0.0035393495084777016,-1.120445083021071
1day,^GDAXI,GARCH,2025-09-02,0.1106219200953223,0.1620854468265113,0.0026484945836118042,0.051463526731188994,-1.1371402544110754
1day,^GDAXI,GARCH,2025-09-03,0.1129215121766116,0.156506977321931,0.0018996927719338523,0.0435854651453194,-1.1331436451795742
1day,^GDAXI,GARCH,2025-09-04,0.1147484212311641,0.1542387484326741,0.0015594859424823203,0.039490327201509995,-1.1252873258261142
1day,^GDAXI,GARCH,2025-09-05,0.1121730669655678,0.1521020640705019,0.0015943248098058355,0.0399289971049341,-1.1457180080535379
1day,^GDAXI,GARCH,2025-09-08,0.1126257861157025,0.1522826913896414,0.0015726701359061635,0.039656905273938906,-1.1424330408364243
1day,^GDAXI,GARCH,2025-09-09,0.1126911375525516,0.1469977135854896,0.0011769411591037564,0.034306576032938005,-1.1507199443974903
1day,^GDAXI,GARCH,2025-09-10,0.1132869562300568,0.1421059914286672,0.0008305367897787451,0.0288190351986104,-1.1539816600440336
1day,^GDAXI,GARCH,2025-09-11,0.1103321493236866,0.1372800859002815,0.0007261912857361822,0.026947936576594916,-1.1820309664811597
1day,^GDAXI,GARCH,2025-09-12,0.1064528348082852,0.1320447611018933,0.0006549466914174702,0.02559192629360811,-1.218426822439835
1day,^GDAXI,GARCH,2025-09-15,0.1203877010762284,0.1277058952865262,5.3555966499636344e-05,0.007318194210297807,-1.1153304135950728
1day,^GDAXI,GARCH,2025-09-16,0.1208890883631214,0.1523498361361831,0.0009897786504402073,0.03146074777306171,-1.0880791744390952
1day,^GDAXI,GARCH,2025-09-17,0.1299357541225081,0.1460027565591387,0.0002581485672986933,0.01606700243663059,-1.034175661078777
1day,^GDAXI,GARCH,2025-09-18,0.1289184336251327,0.1553718214472031,0.0006997817272648629,0.026453387822070407,-1.0321927803712732
1day,^GDAXI,GARCH,2025-09-19,0.1292783056883437,0.1488261688360496,0.00038211895364143847,0.0195478631477059,-1.0363232548071055
1day,^GDAXI,GARCH,2025-09-22,0.1295846766615514,0.1446149494591722,0.00022590910037089939,0.015030272797620786,-1.0376136398541496
1day,^GDAXI,GARCH,2025-09-23,0.1299262743786295,0.1399150641871461,9.977592183872535e-05,0.009988789808516613,-1.0381115357864301
1day,^GDAXI,GARCH,2025-09-24,0.1301639370933438,0.1349667610448391,2.3067117909056767e-05,0.004802823951495283,-1.038311980657227
1day,^GDAXI,GARCH,2025-09-25,0.1337298301405545,0.1329222240291898,6.522276311136308e-07,0.0008076061113647115,-1.0119153241412622
1day,^GDAXI,GARCH,2025-09-26,0.133754769392318,0.1352298658247817,2.175909485067091e-06,0.001475096432463685,-1.0116873056652542
1day,^GDAXI,GARCH,2025-09-29,0.1340387976656144,0.1301698813971038,1.4968513092746006e-05,0.0038689162685106027,-1.009192847454816
1day,^GDAXI,GARCH,2025-09-30,0.1367858292767328,0.1287590809205005,6.442868917427783e-05,0.008026748356232294,-0.9874729308288939
1day,^GDAXI,GARCH,2025-10-01,0.1157569825472632,0.1334662577934665,0.0003136184297457886,0.01770927524620329,-1.1465938676540177
1day,^GDAXI,GARCH,2025-10-02,0.115917957550728,0.1435613556127049,0.0007641574564129073,0.02764339806197688,-1.1335473605588389
1day,^GDAXI,GARCH,2025-10-03,0.1140731149577623,0.1380864463825065,0.0005766400861146072,0.024013331424744197,-1.1537760794729097
1day,^GDAXI,GARCH,2025-10-06,0.1101320940568724,0.1327775293994853,0.0005128157418564621,0.022645435342612916,-1.189631977511183
1day,^GDAXI,GARCH,2025-10-07,0.1099446952679609,0.1279328120128848,0.00032357234402901204,0.017988116744923913,-1.196856026029751
1day,^GDAXI,GARCH,2025-10-08,0.1084490885465703,0.1308800802352191,0.0005031493881362316,0.022430991688648802,-1.204859626958036
1day,^GDAXI,GARCH,2025-10-09,0.1214382961582543,0.1262239318751264,2.2902309214601937e-05,0.0047856357168721,-1.1076115662838635
1day,^GDAXI,GARCH,2025-10-10,0.122418870440866,0.1436887797453075,0.00045240904181916724,0.021269909304441503,-1.0881331985269058
